date,open,high,low,close,VIXCLS,DTWEXBGS,DFII10,month,ret,ret5,sma20,sma50,fast_raw,fast,slow,prior,mom1,origin_gold,mom3_forecast,vw_forecast,patch_forecast,idma_forecast,vw_dir,patch_dir,idma_dir,level_median,level_gap_pct,mtd_peak,mtd_trough,mtd_dd,mtd_up,vix5,usd5,ry5,down_emg,up_emg,pos,action,reason,evidence_state,turn,strat_ret,equity,signal_day,GVZ_OFFICIAL,gvz5,gvz_q90_252,gvz_stress,event_down,event_up_context,pos_r3,action_r3,reason_r3,equity_r3,turn_r3,evidence_r3,dd_r3
2023-09-19,1933.29,1937.38,1929.7,1931.11,,,,2023-09,-0.001323907388541,0.0092557750601023,1924.384,1931.7864,1.0,1,0,-1,-1,1919.0,1895.4072,1925.236,1923.3604,1927.9201,1.0,1.0,1.0,1924.2982,0.0035398879446022,1940.11,1908.01,-0.0046389122266263,0.0121068547858762,,,,False,False,0,TUT,HOLD,EARLY_REVERSAL_FAST,0.0,-0.0,1.0651133857231374,False,11.09,0.024953789279112737,18.494,False,False,False,0,TUT,HOLD,1.0693002872706459,0,TACTICAL_EARLY_REVERSAL,-0.05255789483953577
2023-09-20,1931.53,1947.4,1927.86,1930.13,,,,2023-09,-0.000507480153901,0.0115932306434454,1925.13,1931.2486,1.0,1,0,-1,-1,1919.0,1895.4072,1925.236,1923.3604,1927.9201,1.0,1.0,1.0,1924.2982,0.0030306113678222,1940.11,1908.01,-0.0051440382246366,0.0115932306434454,,,,False,False,0,TUT,HOLD,EARLY_REVERSAL_FAST,0.0,-0.0,1.0651133857231374,False,10.96,0.06098741529525653,18.492,False,False,False,0,TUT,HOLD,1.0693002872706459,0,TACTICAL_EARLY_REVERSAL,-0.05255789483953577
2023-09-21,1930.65,1931.55,1913.88,1919.78,,,,2023-09,-0.0053623331070964,0.0048415884597468,1925.287,1930.4394,-1.0,0,0,-1,-1,1919.0,1895.4072,1925.236,1923.3604,1927.9201,1.0,1.0,1.0,1924.2982,-0.0023479728869466,1940.11,1908.01,-0.0104787872852569,0.0061687307718512,,,,False,False,0,TUT,HOLD,MIXED_NEUTRAL,0.0,-0.0,1.0651133857231374,True,11.11,0.08708414872798431,18.490000000000002,False,False,False,0,TUT,HOLD,1.0693002872706459,0,MIXED_NEUTRAL,-0.05255789483953577
2023-09-22,1919.69,1929.01,1919.39,1925.21,,,,2023-09,0.0028284490931251,0.0008629877050245,1925.825,1929.8388,-1.0,-1,0,-1,-1,1919.0,1895.4072,1925.236,1923.3604,1927.9201,1.0,1.0,1.0,1924.2982,0.0004738350843958,1940.11,1908.01,-0.0076799769085257,0.0090146278059339,,,,False,False,0,TUT,HOLD,MIXED_NEUTRAL,0.0,0.0,1.0651133857231374,False,10.87,0.05125725338491294,18.488,False,False,False,0,TUT,HOLD,1.0693002872706459,0,MIXED_NEUTRAL,-0.05255789483953577
2023-09-25,1924.5,1927.22,1914.7,1915.08,,,,2023-09,-0.0052617636517575,-0.0096138431066314,1925.5725,1929.0428,-1.0,-1,-1,-1,-1,1919.0,1895.4072,1925.236,1923.3604,1927.9201,1.0,1.0,1.0,1924.2982,-0.0047904217755856,1940.11,1908.01,-0.0129013303369396,0.0037054313132529,,,,False,False,0,TUT,HOLD,ANCHOR_CONFIRMED,0.0,-0.0,1.0651133857231374,True,11.43,0.029729729729729648,18.486,False,False,False,0,TUT,HOLD,1.0693002872706459,0,ANCHOR_CONFIRMED,-0.05255789483953577
2023-09-26,1915.6,1916.77,1899.14,1900.25,,,,2023-09,-0.0077438018255111,-0.015980446478968,1923.7165,1927.4764,-1.0,-1,-1,-1,-1,1919.0,1895.4072,1925.236,1923.3604,1927.9201,1.0,1.0,1.0,1924.2982,-0.012497127524206,1940.11,1900.25,-0.020545226817036,0.0,,,,False,False,0,TUT,HOLD,ANCHOR_CONFIRMED,0.0,-0.0,1.0651133857231374,False,13.63,0.22903516681695235,18.484,False,False,False,0,TUT,HOLD,1.0693002872706459,0,ANCHOR_CONFIRMED,-0.05255789483953577
2023-09-27,1900.08,1904.09,1872.52,1874.64,,,,2023-09,-0.0134771740560452,-0.0287493588514763,1920.333,1925.4374000000005,-1.0,-1,-1,-1,-1,1919.0,1895.4072,1925.236,1923.3604,1927.9201,1.0,1.0,1.0,1924.2982,-0.0258058756174069,1940.11,1874.64,-0.0337455092752472,0.0,,,,False,False,0,TUT,HOLD,ANCHOR_CONFIRMED,0.0,-0.0,1.0651133857231374,False,13.86,0.26459854014598516,18.482,False,False,False,0,TUT,HOLD,1.0693002872706459,0,ANCHOR_CONFIRMED,-0.05255789483953577
2023-09-28,1875.61,1879.61,1857.63,1864.14,,,,2023-09,-0.005601075406478,-0.0289824875767014,1916.5375,1923.3332,-1.0,-1,-1,-1,-1,1919.0,1895.4072,1925.236,1923.3604,1927.9201,1.0,1.0,1.0,1924.2982,-0.0312624103686216,1940.11,1864.14,-0.0391575735396445,0.0,,,,False,False,0,TUT,HOLD,ANCHOR_CONFIRMED,0.0,-0.0,1.0651133857231374,False,13.09,0.17821782178217838,18.48,False,False,False,0,TUT,HOLD,1.0693002872706459,0,ANCHOR_CONFIRMED,-0.05255789483953577
2023-09-29,1864.86,1879.81,1846.3,1848.37,,,,2023-09,-0.0084596650466167,-0.0399125290228079,1911.9505,1921.066,-1.0,-1,-1,-1,-1,1919.0,1895.4072,1925.236,1923.3604,1927.9201,1.0,1.0,1.0,1924.2982,-0.03945760589497,1940.11,1848.37,-0.0472859786300776,0.0,,,,False,False,0,TUT,HOLD,ANCHOR_CONFIRMED,0.0,-0.0,1.0651133857231374,False,12.94,0.19043238270469187,18.476,False,False,False,0,TUT,HOLD,1.0693002872706459,0,ANCHOR_CONFIRMED,-0.05255789483953577
2023-10-02,1847.66,1848.86,1827.14,1827.61,,,,2023-10,-0.011231517499202,-0.0456743321427826,1906.414,1918.528,-1.0,-1,-1,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,-0.0458090841809132,1827.61,1827.61,0.0,0.0,,,,False,False,0,TUT,HOLD,ANCHOR_CONFIRMED,0.0,-0.0,1.0651133857231374,False,14.13,0.2362204724409449,18.472,False,False,False,0,TUT,MONTHLY_ORIGIN_REEVALUATION,1.0693002872706459,0,ANCHOR_CONFIRMED,-0.05255789483953577
2023-10-03,1828.36,1833.32,1815.17,1822.59,,,,2023-10,-0.0027467566931675,-0.0408683068017367,1901.2545,1915.6858,-1.0,-1,-1,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,-0.0484300144654989,1827.61,1822.59,-0.0027467566931675,0.0,,,,False,False,0,TUT,HOLD,ANCHOR_CONFIRMED,0.0,-0.0,1.0651133857231374,False,15.31,0.12325752017608216,18.468,False,False,False,0,TUT,HOLD,1.0693002872706459,0,ANCHOR_CONFIRMED,-0.05255789483953577
2023-10-04,1821.95,1830.54,1816.58,1820.82,,,,2023-10,-0.0009711454578374,-0.0287095122263475,1896.477,1912.671,-1.0,-1,-1,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,-0.0493541273347652,1827.61,1820.82,-0.0037152346507186,0.0,,,,False,False,0,TUT,HOLD,ANCHOR_CONFIRMED,0.0,-0.0,1.0651133857231374,False,14.58,0.051948051948051965,18.464000000000002,False,False,False,0,TUT,HOLD,1.0693002872706459,0,ANCHOR_CONFIRMED,-0.05255789483953577
2023-10-05,1821.34,1829.18,1813.01,1819.78,,,,2023-10,-0.0005711712305445,-0.0237964959713327,1891.489,1910.158,-1.0,-1,-1,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,-0.0498971089076675,1827.61,1819.78,-0.0042842838461158,0.0,,,,False,False,0,TUT,HOLD,ANCHOR_CONFIRMED,0.0,-0.0,1.0651133857231374,False,14.7,0.12299465240641716,18.46,False,False,False,0,TUT,HOLD,1.0693002872706459,0,ANCHOR_CONFIRMED,-0.05255789483953577
2023-10-06,1819.75,1834.84,1810.41,1832.76,,,,2023-10,0.0071327303300399,-0.0084452788132245,1887.1815,1907.6304,-1.0,-1,-1,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,-0.0431202811997145,1832.76,1819.78,0.0,0.0071327303300399,,,,False,False,0,TUT,HOLD,ANCHOR_CONFIRMED,0.0,0.0,1.0651133857231374,False,14.03,0.08423493044822261,18.456,False,False,False,0,TUT,HOLD,1.0693002872706459,0,ANCHOR_CONFIRMED,-0.05255789483953577
2023-10-09,1845.8,1863.41,1844.11,1860.84,,,,2023-10,0.0153211549793752,0.0181822161183184,1884.1135,1905.5454,-1.0,-1,-1,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,-0.0284597787313543,1860.84,1819.78,0.0,0.0225631669762278,,,,False,False,0,TUT,HOLD,ANCHOR_CONFIRMED,0.0,0.0,1.0651133857231374,False,15.18,0.07430997876857748,18.452,False,False,False,0,TUT,HOLD,1.0693002872706459,0,ANCHOR_CONFIRMED,-0.05255789483953577
2023-10-10,1861.07,1865.4,1852.93,1859.85,,,,2023-10,-0.0005320177984136,0.020443434892104,1881.436,1903.8582,-1.0,-1,-1,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,-0.0289766554209439,1860.84,1819.78,-0.0005320177984136,0.0220191451713942,,,,False,False,0,TUT,HOLD,ANCHOR_CONFIRMED,0.0,-0.0,1.0651133857231374,False,14.49,-0.053559764859568926,18.448,False,False,False,0,TUT,HOLD,1.0693002872706459,0,ANCHOR_CONFIRMED,-0.05255789483953577
2023-10-11,1859.23,1877.18,1858.57,1873.74,,,,2023-10,0.0074683442213081,0.0290638283850133,1879.7225,1902.6426,-1.0,-1,-1,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,-0.0217247188367015,1873.74,1819.78,0.0,0.0296519359483014,,,,False,False,0,TUT,HOLD,ANCHOR_CONFIRMED,0.0,0.0,1.0651133857231374,False,14.38,-0.013717421124828433,18.444000000000003,False,False,False,0,TUT,HOLD,1.0693002872706459,0,ANCHOR_CONFIRMED,-0.05255789483953577
2023-10-12,1874.43,1885.04,1867.87,1868.49,,,,2023-10,-0.0028018828652854,0.0267669718317598,1877.6205,1901.3358,-1.0,-1,-1,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,-0.0244657315845253,1873.74,1819.78,-0.0028018828652854,0.0267669718317598,,,,False,False,0,TUT,HOLD,ANCHOR_CONFIRMED,0.0,-0.0,1.0651133857231374,False,13.98,-0.048979591836734615,18.44,False,False,False,0,TUT,HOLD,1.0693002872706459,0,ANCHOR_CONFIRMED,-0.05255789483953577
2023-10-13,1867.71,1932.82,1867.71,1932.61,,,,2023-10,0.0343164801524225,0.0544806739562189,1878.0735,1901.135,1.0,0,-1,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,0.0090111707755622,1932.61,1819.78,0.0,0.0620020002417873,,,,False,True,1,AL,FROZEN_EMERGENCY_UP,MIXED_NEUTRAL,1.0,-0.001,1.0640482723374145,True,18.91,0.34782608695652173,18.435000000000002,True,False,False,1,AL,PRICE_EMERGENCY_UP,1.0682309869833753,1,MIXED_NEUTRAL,-0.05350533694469617
2023-10-16,1926.92,1928.74,1908.12,1919.78,,,,2023-10,-0.0066386906825484,0.0316738677156553,1877.379,1900.8036,1.0,1,0,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,0.0023126577175471,1932.61,1819.78,-0.0066386906825484,0.0549516974579344,,,,False,True,1,TUT,FROZEN_EMERGENCY_UP,EARLY_REVERSAL_FAST,0.0,-0.0066386906825484,1.056984384986066,True,16.22,0.06851119894598146,18.472,False,False,False,1,TUT,PRICE_EMERGENCY_UP,1.0611393318832791,0,TACTICAL_EARLY_REVERSAL,-0.05978882224540327
2023-10-17,1919.6,1931.51,1912.32,1922.83,,,,2023-10,0.0015887237079248,0.0338629459365003,1876.965,1900.762,1.0,1,0,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,0.0039050555996162,1932.61,1819.78,-0.0050605140199004,0.0566277242304014,,,,False,True,1,TUT,FROZEN_EMERGENCY_UP,EARLY_REVERSAL_FAST,0.0,0.0015887237079248,1.0586636411373995,True,16.59,0.14492753623188404,18.468,False,False,False,1,TUT,PRICE_EMERGENCY_UP,1.0628251890972535,0,TACTICAL_EARLY_REVERSAL,-0.05829508645684878
2023-10-18,1923.12,1962.55,1922.99,1947.35,,,,2023-10,0.0127520373615972,0.0392850662311738,1877.826,1901.4264,1.0,1,0,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,0.0167068903761189,1947.35,1819.78,0.0,0.0701018804470869,,,,False,True,1,TUT,FROZEN_EMERGENCY_UP,EARLY_REVERSAL_FAST,0.0,0.0127520373615972,1.0721637594425484,True,17.38,0.20862308762169657,18.464000000000002,False,False,False,1,TUT,PRICE_EMERGENCY_UP,1.0763783756174683,0,TACTICAL_EARLY_REVERSAL,-0.046286430215746854
2023-10-19,1946.75,1977.68,1945.18,1974.13,,,,2023-10,0.0137520219785864,0.0565376319916082,1880.5435,1902.6592,1.0,1,0,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,0.0306886658783513,1974.13,1819.78,0.0,0.084817945026322,,,,False,True,1,TUT,FROZEN_EMERGENCY_UP,EARLY_REVERSAL_FAST,0.0,0.0137520219785864,1.0869081790270465,True,19.4,0.38769670958512137,18.46,True,False,False,1,TUT,PRICE_EMERGENCY_UP,1.0911807546962349,0,TACTICAL_EARLY_REVERSAL,-0.03317094024279765
2023-10-20,1973.96,1997.11,1971.95,1981.38,,,,2023-10,0.0036725038371332,0.025235303553226,1883.352,1904.0156,1.0,1,0,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,0.0344738739586796,1981.38,1819.78,0.0,0.0888019430920221,,,,False,True,1,TUT,FROZEN_EMERGENCY_UP,EARLY_REVERSAL_FAST,0.0,0.0036725038371332,1.0908998534851346,True,18.56,-0.018508725542041304,18.488,True,False,False,1,TUT,PRICE_EMERGENCY_UP,1.0951881202048628,0,TACTICAL_EARLY_REVERSAL,-0.029620256810987344
2023-10-23,1965.36,1982.78,1964.29,1972.63,,,,2023-10,-0.0044161140215405,0.0275291960537145,1886.2295,1905.327,1.0,1,1,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,0.0299055193789732,1981.38,1819.78,-0.0044161140215405,0.0839936695644529,,,,False,True,1,TUT,FROZEN_EMERGENCY_UP,REVERSAL_CONFIRMED_FAST_SLOW,0.0,-0.0044161140215405,1.0860823153460624,True,17.28,0.06535141800246613,18.512,False,False,False,1,TUT,PRICE_EMERGENCY_UP,1.0903516445910015,0,TACTICAL_REVERSAL_CONFIRMED,-0.03390556440110326
2023-10-24,1972.55,1980.79,1953.4,1970.57,,,,2023-10,-0.0010442911240324,0.0248279879136481,1889.7455,1906.7042,1.0,1,1,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,0.0288299981864936,1981.38,1819.78,-0.0054557934368976,0.0828616645968194,,,,False,True,1,TUT,FROZEN_EMERGENCY_UP,REVERSAL_CONFIRMED_FAST_SLOW,0.0,-0.0010442911240324,1.0849481292241778,True,16.05,-0.032549728752260365,18.508,False,False,False,1,TUT,PRICE_EMERGENCY_UP,1.089213000046481,0,TACTICAL_REVERSAL_CONFIRMED,-0.0349144482451762
2023-10-25,1970.91,1987.19,1962.94,1979.15,,,,2023-10,0.0043540701421416,0.0163298842016073,1894.971,1908.458,1.0,1,1,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,0.0333095961629372,1981.38,1819.78,-0.0011254782020612,0.0875765202387102,,,,False,False,1,TUT,HOLD,REVERSAL_CONFIRMED_FAST_SLOW,0.0,0.0043540701421416,1.089672069479405,False,16.76,-0.035673187571921616,18.504,False,False,False,1,TUT,OVERRIDE_HOLD_LONG,1.093955509848416,0,TACTICAL_REVERSAL_CONFIRMED,-0.0307123980596683
2023-10-26,1980.37,1993.41,1971.79,1984.24,,,,2023-10,0.0025718111310411,0.0051212432818505,1900.976,1910.3576,1.0,1,1,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,0.0359670732841606,1984.24,1819.78,0.0,0.090373561639319,,,,False,False,1,TUT,HOLD,REVERSAL_CONFIRMED_FAST_SLOW,0.0,0.0025718111310411,1.092474500236877,False,16.53,-0.14793814432989683,18.5,False,False,False,1,TUT,OVERRIDE_HOLD_LONG,1.096768956805508,0,TACTICAL_REVERSAL_CONFIRMED,-0.028219573415817933
2023-10-27,1983.92,2009.33,1976.79,2005.76,,,,2023-10,0.0108454622424707,0.0123045554108751,1908.8455,1912.6878,1.0,1,1,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,0.0472026150619069,2005.76,1819.78,0.0,0.1021991669322666,,,,False,False,1,TUT,HOLD,REVERSAL_CONFIRMED_FAST_SLOW,0.0,0.0108454622424707,1.1043228911800582,False,17.69,-0.04687499999999989,18.498,False,False,False,1,TUT,OVERRIDE_HOLD_LONG,1.108663923115256,0,TACTICAL_REVERSAL_CONFIRMED,-0.017680165491327116
2023-10-30,2002.63,2006.71,1990.93,1993.61,,,,2023-10,-0.0060575542437779,0.0106355474670869,1917.1455,1914.6634,1.0,1,1,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,0.0408591284169432,2005.76,1819.78,-0.0060575542437779,0.0955225356911275,,,,False,False,1,TUT,HOLD,REVERSAL_CONFIRMED_FAST_SLOW,0.0,-0.0060575542437779,1.097633395364089,False,16.84,-0.02546296296296302,18.496,False,False,False,1,TUT,OVERRIDE_HOLD_LONG,1.1019481312628658,0,TACTICAL_REVERSAL_CONFIRMED,-0.023630621173602262
2023-10-31,1995.16,2007.86,1978.83,1983.29,,,,2023-10,-0.0051765390422399,0.0064549851058324,1925.1805,1916.3818,1.0,1,1,-1,-1,1916.0,1907.1559,1886.9077,1923.545,1924.8099,-1.0,1.0,1.0,1915.35045,0.035471080501221,2005.76,1819.78,-0.0112027361199744,0.0898515205134686,,,,False,False,1,TUT,HOLD,REVERSAL_CONFIRMED_FAST_SLOW,0.0,-0.0051765390422399,1.0919514532389207,False,16.23,0.01121495327102795,18.494,False,False,False,1,TUT,OVERRIDE_HOLD_LONG,1.0962438537388604,0,TACTICAL_REVERSAL_CONFIRMED,-0.028684835382744578
2023-11-01,1983.09,1992.01,1969.76,1981.69,,,,2023-11,-0.0008067403153345,0.0012833792284565,1933.224,1917.7114,1.0,1,1,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0322784908373816,1981.69,1981.69,0.0,0.0,,,,False,False,1,TUT,HOLD,REVERSAL_CONFIRMED_FAST_SLOW,0.0,-0.0008067403153345,1.091070531979205,False,15.36,-0.0835322195704058,18.492,False,False,False,0,SAT,MONTHLY_ORIGIN_REEVALUATION,1.094264110156985,1,TACTICAL_REVERSAL_CONFIRMED,-0.030438966050452043
2023-11-02,1981.26,1990.95,1978.75,1985.08,,,,2023-11,0.0017106611023922,0.0004233358867877,1941.489,1919.0802,1.0,1,1,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0340443694984935,1985.08,1981.69,0.0,0.0017106611023922,,,,False,False,1,TUT,HOLD,REVERSAL_CONFIRMED_FAST_SLOW,0.0,0.0017106611023922,1.092936983898228,False,14.76,-0.10707803992740483,18.490000000000002,False,False,False,0,TUT,HOLD,1.094264110156985,0,TACTICAL_REVERSAL_CONFIRMED,-0.030438966050452043
2023-11-03,1985.09,2004.04,1983.2,1992.15,,,,2023-11,0.0035615693070305,-0.0067854578813018,1949.4585,1920.6342,1.0,1,1,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0377271901870071,1992.15,1981.69,0.0,0.0052783230474999,,,,False,False,1,TUT,HOLD,REVERSAL_CONFIRMED_FAST_SLOW,0.0,0.0035615693070305,1.0968295547145983,False,14.04,-0.2063312605992087,18.488,False,False,True,0,TUT,HOLD,1.094264110156985,0,MACRO_EVENT_UP_CONTEXT_ONLY,-0.030438966050452043
2023-11-06,1991.04,1993.07,1977.24,1977.31,,,,2023-11,-0.0074492382601712,-0.008176122712065,1955.282,1921.7778,1.0,1,1,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.029996913098246,1992.15,1977.31,-0.0074492382601712,0.0,,,,False,False,1,TUT,HOLD,REVERSAL_CONFIRMED_FAST_SLOW,0.0,-0.0074492382601712,1.0886590100307316,False,13.25,-0.21318289786223277,18.486,False,False,False,0,TUT,HOLD,1.094264110156985,0,TACTICAL_REVERSAL_CONFIRMED,-0.030438966050452043
2023-11-07,1977.28,1978.27,1956.64,1968.58,,,,2023-11,-0.0044150891868245,-0.0074169687741076,1960.7185,1922.402,1.0,1,1,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0254493848647632,1992.15,1968.58,-0.0118314383957032,0.0,,,,False,False,1,TUT,HOLD,REVERSAL_CONFIRMED_FAST_SLOW,0.0,-0.0044150891868245,1.083852483407406,False,13.33,-0.1786814540973506,18.484,False,False,False,0,TUT,HOLD,1.094264110156985,0,TACTICAL_REVERSAL_CONFIRMED,-0.030438966050452043
2023-11-08,1968.08,1970.96,1947.41,1949.6,,,,2023-11,-0.0096414674536976,-0.016193249196393,1964.5115,1922.5478,-1.0,0,1,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0155625479951755,1992.15,1949.6,-0.0213588334211781,0.0,,,,False,False,1,TUT,HOLD,REVERSAL_CONFLICT_SLOW,0.0,-0.0096414674536976,1.073402554964024,True,14.07,-0.083984375,18.482,False,False,False,0,TUT,HOLD,1.094264110156985,0,MIXED_NEUTRAL,-0.030438966050452043
2023-11-09,1949.54,1965.53,1944.69,1956.89,,,,2023-11,0.0037392285597046,-0.014200939004977,1968.9315,1922.8846,-1.0,-1,1,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0193599684788055,1992.15,1949.6,-0.0176994704214039,0.0037392285597046,,,,False,False,1,TUT,HOLD,REVERSAL_CONFLICT_SLOW,0.0,0.0037392285597046,1.0774162524536055,False,14.06,-0.04742547425474253,18.48,False,False,False,0,TUT,HOLD,1.094264110156985,0,MIXED_NEUTRAL,-0.030438966050452043
2023-11-10,1958.07,1960.71,1932.98,1937.69,,,,2023-11,-0.0098114865935233,-0.0273372988981753,1969.1855,1922.8362,-1.0,-1,1,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0093585318141011,1992.15,1937.69,-0.0273372988981753,0.0,,,,False,False,1,TUT,HOLD,REVERSAL_CONFLICT_SLOW,0.0,-0.0098114865935233,1.0668451973370128,False,13.96,-0.005698005698005604,18.476,False,False,False,0,TUT,HOLD,1.094264110156985,0,MIXED_NEUTRAL,-0.030438966050452043
2023-11-13,1938.27,1949.15,1931.67,1945.6,,,,2023-11,0.0040821803281225,-0.0160369390737922,1970.4765,1922.9814,-1.0,-1,0,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0134789153566954,1992.15,1937.69,-0.0233667143538388,0.0040821803281225,,,,False,False,1,TUT,HOLD,MIXED_NEUTRAL,0.0,0.0040821803281225,1.071200251814734,True,13.92,0.050566037735849,18.472,False,False,False,0,TUT,HOLD,1.094264110156985,0,MIXED_NEUTRAL,-0.030438966050452043
2023-11-14,1946.01,1970.84,1943.69,1961.47,,,,2023-11,0.0081568667763158,-0.0036117404423492,1972.4085,1923.6952,-1.0,-1,0,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0217457278498649,1992.15,1937.69,-0.0154004467535076,0.0122723449055317,,,,False,False,1,TUT,HOLD,MIXED_NEUTRAL,0.0,0.0081568667763158,1.0799378895595426,False,13.73,0.030007501875468856,18.468,False,False,False,0,TUT,HOLD,1.094264110156985,0,MIXED_NEUTRAL,-0.030438966050452043
2023-11-15,1962.38,1975.29,1955.4,1957.24,,,,2023-11,-0.0021565458559141,0.0039187525646287,1972.903,1924.5126,-1.0,-1,0,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0195422863346723,1992.15,1937.69,-0.0175237808397962,0.0100893331750693,,,,False,False,1,TUT,HOLD,MIXED_NEUTRAL,0.0,-0.0021565458559141,1.0776089539791682,False,12.98,-0.07746979388770436,18.464000000000002,False,False,False,0,TUT,HOLD,1.094264110156985,0,MIXED_NEUTRAL,-0.030438966050452043
2023-11-16,1957.57,1987.92,1956.42,1979.6,,,,2023-11,0.0114242504751589,0.0116051489864017,1973.1765,1925.7138,1.0,0,0,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0311897927837758,1992.15,1937.69,-0.006299726426223,0.0216288467195473,,,,False,False,1,TUT,HOLD,MIXED_NEUTRAL,0.0,0.0114242504751589,1.0899198285837002,False,13.04,-0.07254623044096742,18.46,False,False,False,0,TUT,HOLD,1.094264110156985,0,MIXED_NEUTRAL,-0.030438966050452043
2023-11-17,1980.46,1993.41,1978.55,1980.36,,,,2023-11,0.0003839159426146,0.0220210663212381,1973.1255,1926.9428,1.0,1,0,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0315856829850871,1992.15,1937.69,-0.0059182290490175,0.0220210663212381,,,,False,False,1,TUT,HOLD,EARLY_REVERSAL_FAST,0.0,0.0003839159426146,1.0903382661820653,True,12.97,-0.0709169054441261,18.456,False,False,False,0,TUT,HOLD,1.094264110156985,0,TACTICAL_EARLY_REVERSAL,-0.030438966050452043
2023-11-20,1978.12,1985.14,1965.41,1977.56,,,,2023-11,-0.0014138843442605,0.0164268092105264,1973.372,1928.05,1.0,1,0,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0301271401381511,1992.15,1937.69,-0.0073237457018799,0.020576046736062,,,,False,False,1,TUT,HOLD,EARLY_REVERSAL_FAST,0.0,-0.0014138843442605,1.0887966539775622,False,12.59,-0.09554597701149425,18.452,False,False,False,0,TUT,HOLD,1.094264110156985,0,TACTICAL_EARLY_REVERSAL,-0.030438966050452043
