origin_date,target_date,horizon,actual_return,previous_sign_return,AR1_QBOOST_q0.10,AR1_QBOOST_m0.10,AR1_QBOOST_q0.15,AR1_QBOOST_m0.15,AR1_QBOOST_q0.20,AR1_QBOOST_m0.20,AR1_QBOOST_q0.25,AR1_QBOOST_m0.25,AR1_QBOOST_q0.30,AR1_QBOOST_m0.30,AR1_QBOOST_q0.35,AR1_QBOOST_m0.35,AR1_QBOOST_q0.40,AR1_QBOOST_m0.40,AR1_QBOOST_q0.45,AR1_QBOOST_m0.45,AR1_QBOOST_q0.50,AR1_QBOOST_m0.50,AR1_QBOOST_q0.55,AR1_QBOOST_m0.55,AR1_QBOOST_q0.60,AR1_QBOOST_m0.60,AR1_QBOOST_q0.65,AR1_QBOOST_m0.65,AR1_QBOOST_q0.70,AR1_QBOOST_m0.70,AR1_QBOOST_q0.75,AR1_QBOOST_m0.75,AR1_QBOOST_q0.80,AR1_QBOOST_m0.80,AR1_QBOOST_q0.85,AR1_QBOOST_m0.85,AR1_QBOOST_q0.90,AR1_QBOOST_m0.90,AR1_RM_QBOOST_q0.10,AR1_RM_QBOOST_m0.10,AR1_RM_QBOOST_q0.15,AR1_RM_QBOOST_m0.15,AR1_RM_QBOOST_q0.20,AR1_RM_QBOOST_m0.20,AR1_RM_QBOOST_q0.25,AR1_RM_QBOOST_m0.25,AR1_RM_QBOOST_q0.30,AR1_RM_QBOOST_m0.30,AR1_RM_QBOOST_q0.35,AR1_RM_QBOOST_m0.35,AR1_RM_QBOOST_q0.40,AR1_RM_QBOOST_m0.40,AR1_RM_QBOOST_q0.45,AR1_RM_QBOOST_m0.45,AR1_RM_QBOOST_q0.50,AR1_RM_QBOOST_m0.50,AR1_RM_QBOOST_q0.55,AR1_RM_QBOOST_m0.55,AR1_RM_QBOOST_q0.60,AR1_RM_QBOOST_m0.60,AR1_RM_QBOOST_q0.65,AR1_RM_QBOOST_m0.65,AR1_RM_QBOOST_q0.70,AR1_RM_QBOOST_m0.70,AR1_RM_QBOOST_q0.75,AR1_RM_QBOOST_m0.75,AR1_RM_QBOOST_q0.80,AR1_RM_QBOOST_m0.80,AR1_RM_QBOOST_q0.85,AR1_RM_QBOOST_m0.85,AR1_RM_QBOOST_q0.90,AR1_RM_QBOOST_m0.90
2023-01-24,2023-01-25,1,0.009377306947981145,-0.0021806042106341655,8.118079928501028e-05,1,8.118079928501028e-05,1,8.118079928501028e-05,1,8.118079928501039e-05,1,8.118079928501039e-05,1,8.118079928501028e-05,1,8.118079928501017e-05,1,8.118079928501039e-05,1,8.118079928501039e-05,1,8.118079928501039e-05,1,8.11807992850105e-05,1,8.11807992850105e-05,1,8.11807992850105e-05,1,8.11807992850106e-05,1,8.11807992850106e-05,1,8.11807992850106e-05,1,8.11807992850106e-05,1,0.006119471078729522,1,0.006119471078729522,1,0.006119471078729524,1,0.006119471078729524,1,0.006119471078729528,1,0.006119471078729525,1,0.006119471078729528,1,0.00611947107872953,1,0.006119471078729533,1,0.006119471078729533,1,0.006119471078729535,1,0.006119471078729537,1,0.006119471078729537,1,0.006119471078729539,1,0.006119471078729541,1,0.0061194710787295424,1,0.006119471078729545,1
2023-01-25,2023-01-26,1,-0.01296148137059172,0.009377306947981145,0.0023038249404331527,1,0.0023038249404331527,1,0.0023038249404331535,1,0.0023038249404331527,1,0.0023038249404331527,1,0.002303824940433153,1,0.0023038249404331527,1,0.002303824940433153,1,0.002303824940433152,1,0.0023038249404331527,1,0.0023038249404331527,1,0.0023038249404331527,1,0.002303824940433153,1,0.0023038249404331527,1,0.0023038249404331535,1,0.002303824940433154,1,0.0023038249404331527,1,0.0017896007820287663,1,0.0017896007820287667,1,0.0017896007820287663,1,0.0017896007820287667,1,0.001789600782028767,1,0.0017896007820287676,1,0.0017896007820287678,1,0.0017896007820287678,1,0.001789600782028768,1,0.0017896007820287683,1,0.0017896007820287687,1,0.0017896007820287691,1,0.0017896007820287693,1,0.00178960078202877,1,0.0017896007820287702,1,0.001789600782028771,1,0.0017896007820287706,1
2023-01-26,2023-01-30,1,-0.000780867764256711,-0.01296148137059172,-0.0019649850037230087,1,-0.001964985003723007,1,-0.001964985003723007,1,-0.0019649850037230074,1,-0.001964985003723008,1,-0.001964985003723007,1,-0.0019649850037230083,1,-0.001964985003723009,1,-0.001964985003723007,1,-0.001964985003723007,1,-0.001964985003723007,1,-0.0019649850037230074,1,-0.001964985003723008,1,-0.0019649850037230074,1,-0.001964985003723008,1,-0.0019649850037230065,1,-0.0019649850037230083,1,-0.001985898560752132,1,-0.001985898560752134,1,-0.0019858985607521342,1,-0.0019858985607521342,1,-0.001985898560752136,1,-0.001985898560752136,1,-0.001985898560752136,1,-0.0019858985607521373,1,-0.001985898560752138,1,-0.001985898560752139,1,-0.0019858985607521403,1,-0.0019858985607521403,1,-0.0019858985607521407,1,-0.0019858985607521425,1,-0.001985898560752142,1,-0.0019858985607521438,1,-0.0019858985607521425,1
2023-01-30,2023-01-31,1,0.0029329146440185048,-0.000780867764256711,0.00035248040109791927,1,0.0003524804010979195,1,0.00035248040109791943,1,0.0003524804010979195,1,0.00035248040109791943,1,0.0003524804010979194,1,0.0003524804010979194,1,0.0003524804010979195,1,0.0003524804010979195,1,0.0003524804010979195,1,0.0003524804010979195,1,0.0003524804010979195,1,0.0003524804010979195,1,0.0003524804010979195,1,0.0003524804010979195,1,0.0003524804010979195,1,0.0003524804010979195,1,0.000459448092608398,1,0.00045944809260839794,1,0.00045944809260839794,1,0.00045944809260839794,1,0.00045944809260839794,1,0.00045944809260839783,1,0.00045944809260839783,1,0.00045944809260839783,1,0.0004594480926083978,1,0.0004594480926083977,1,0.0004594480926083977,1,0.0004594480926083977,1,0.0004594480926083976,1,0.00045944809260839767,1,0.0004594480926083976,1,0.00045944809260839756,1,0.00045944809260839756,1
2023-01-31,2023-02-01,1,0.014209306984155234,0.0029329146440185048,0.00111266966757656,1,0.00111266966757656,1,0.00111266966757656,1,0.0011126696675765597,1,0.0011126696675765597,1,0.0011126696675765602,1,0.00111266966757656,1,0.0011126696675765597,1,0.00111266966757656,1,0.0011126696675765597,1,0.0011126696675765597,1,0.00111266966757656,1,0.00111266966757656,1,0.0011126696675765597,1,0.0011126696675765597,1,0.00111266966757656,1,0.00111266966757656,1,0.0032790912168710598,1,0.0032790912168710598,1,0.003279091216871061,1,0.00327909121687106,1,0.003279091216871062,1,0.003279091216871064,1,0.003279091216871064,1,0.0032790912168710654,1,0.0032790912168710667,1,0.0032790912168710663,1,0.0032790912168710667,1,0.0032790912168710654,1,0.003279091216871067,1,0.003279091216871068,1,0.003279091216871069,1,0.0032790912168710698,1,0.00327909121687107,1
2023-02-01,2023-02-02,1,-0.019258802924405388,0.014209306984155234,0.0032742871610284188,1,0.0032742871610284196,1,0.0032742871610284188,1,0.0032742871610284188,1,0.0032742871610284188,1,0.003274287161028417,1,0.003274287161028418,1,0.0032742871610284188,1,0.003274287161028418,1,0.0032742871610284188,1,0.0032742871610284188,1,0.0032742871610284188,1,0.003274287161028418,1,0.0032742871610284188,1,0.0032742871610284188,1,0.0032742871610284188,1,0.0032742871610284188,1,0.009055367088385108,1,0.009055367088385117,1,0.009055367088385113,1,0.009055367088385112,1,0.009055367088385117,1,0.00905536708838512,1,0.009055367088385124,1,0.009055367088385124,1,0.009055367088385127,1,0.009055367088385127,1,0.00905536708838513,1,0.009055367088385132,1,0.009055367088385134,1,0.009055367088385134,1,0.009055367088385136,1,0.009055367088385141,1,0.009055367088385143,1
2023-02-02,2023-02-06,1,-0.022675322755413403,-0.019258802924405388,-0.003164817177931345,1,-0.0031648171779313423,1,-0.0031648171779313423,1,-0.0031648171779313427,1,-0.0031648171779313427,1,-0.003164817177931344,1,-0.0031648171779313427,1,-0.003164817177931344,1,-0.0031648171779313436,1,-0.003164817177931344,1,-0.003164817177931344,1,-0.003164817177931344,1,-0.0031648171779313445,1,-0.0031648171779313458,1,-0.0031648171779313436,1,-0.0031648171779313445,1,-0.003164817177931344,1,-0.0042867995402384885,1,-0.004286799540238484,1,-0.004286799540238488,1,-0.0042867995402384885,1,-0.00428679954023849,1,-0.004286799540238494,1,-0.004286799540238493,1,-0.004286799540238494,1,-0.004286799540238495,1,-0.004286799540238495,1,-0.004286799540238497,1,-0.004286799540238501,1,-0.004286799540238498,1,-0.004286799540238501,1,-0.004286799540238502,1,-0.004286799540238503,1,-0.004286799540238506,1
2023-02-06,2023-02-07,1,0.0021118104842088093,-0.022675322755413403,-0.004154007337609733,1,-0.004154007337609734,1,-0.004154007337609731,1,-0.0041540073376097305,1,-0.004154007337609731,1,-0.004154007337609731,1,-0.004154007337609732,1,-0.004154007337609731,1,-0.004154007337609731,1,-0.004154007337609732,1,-0.004154007337609733,1,-0.004154007337609731,1,-0.004154007337609733,1,-0.004154007337609729,1,-0.004154007337609729,1,-0.0041540073376097305,1,-0.004154007337609729,1,0.0010045390937516417,1,0.001004539093751642,1,0.0010045390937516421,1,0.0010045390937516423,1,0.0010045390937516423,1,0.0010045390937516423,1,0.0010045390937516423,1,0.0010045390937516423,1,0.0010045390937516428,1,0.0010045390937516428,1,0.0010045390937516428,1,0.0010045390937516428,1,0.0010045390937516428,1,0.0010045390937516432,1,0.0010045390937516432,1,0.0010045390937516432,1,0.0010045390937516432,1
2023-02-07,2023-02-08,1,0.0012830726707274219,0.0021118104842088093,0.00092812271254036,1,0.00092812271254036,1,0.00092812271254036,1,0.00092812271254036,1,0.00092812271254036,1,0.0009281227125403598,1,0.00092812271254036,1,0.00092812271254036,1,0.0009281227125403598,1,0.0009281227125403599,1,0.0009281227125403601,1,0.0009281227125403602,1,0.00092812271254036,1,0.00092812271254036,1,0.0009281227125403598,1,0.00092812271254036,1,0.0009281227125403599,1,0.00043511078621165757,1,0.00043511078621165757,1,0.00043511078621165757,1,0.00043511078621165746,1,0.00043511078621165746,1,0.00043511078621165746,1,0.0004351107862116574,1,0.0004351107862116574,1,0.00043511078621165736,1,0.00043511078621165725,1,0.00043511078621165725,1,0.00043511078621165725,1,0.0004351107862116572,1,0.00043511078621165714,1,0.00043511078621165714,1,0.00043511078621165703,1,0.00043511078621165703,1
2023-02-08,2023-02-09,1,-0.01363309601641355,0.0012830726707274219,0.0007652816161856402,1,0.0007652816161856403,1,0.0007652816161856402,1,0.0007652816161856403,1,0.0007652816161856401,1,0.0007652816161856402,1,0.0007652816161856402,1,0.0007652816161856402,1,0.0007652816161856402,1,0.0007652816161856401,1,0.0007652816161856401,1,0.0007652816161856401,1,0.0007652816161856401,1,0.0007652816161856401,1,0.0007652816161856401,1,0.0007652816161856401,1,0.0007652816161856401,1,0.0004053382737472459,1,0.00040533827374724594,1,0.00040533827374724583,1,0.0004053382737472458,1,0.0004053382737472458,1,0.0004053382737472456,1,0.00040533827374724556,1,0.00040533827374724556,1,0.0004053382737472455,1,0.00040533827374724545,1,0.00040533827374724545,1,0.00040533827374724545,1,0.00040533827374724535,1,0.00040533827374724535,1,0.00040533827374724524,1,0.0004053382737472452,1,0.0004053382737472452,1
2023-02-09,2023-02-13,1,0.002246580080462435,-0.01363309601641355,-0.0020095907685027514,1,-0.00200959076850275,1,-0.0020095907685027505,1,-0.002009590768502751,1,-0.0020095907685027496,1,-0.00200959076850275,1,-0.0020095907685027514,1,-0.0020095907685027514,1,-0.002009590768502751,1,-0.00200959076850275,1,-0.0020095907685027505,1,-0.0020095907685027514,1,-0.0020095907685027514,1,-0.0020095907685027514,1,-0.0020095907685027514,1,-0.00200959076850275,1,-0.0020095907685027522,1,-0.002548743358308567,1,-0.0025487433583085703,1,-0.0025487433583085703,1,-0.0025487433583085703,1,-0.0025487433583085708,1,-0.0025487433583085725,1,-0.0025487433583085725,1,-0.0025487433583085725,1,-0.0025487433583085747,1,-0.002548743358308576,1,-0.0025487433583085755,1,-0.002548743358308577,1,-0.002548743358308577,1,-0.0025487433583085794,1,-0.002548743358308579,1,-0.0025487433583085816,1,-0.0025487433583085803,1
2023-02-13,2023-02-14,1,-0.005601535351217553,0.002246580080462435,0.0009154939730800948,1,0.0009154939730800944,1,0.0009154939730800947,1,0.0009154939730800947,1,0.0009154939730800948,1,0.0009154939730800944,1,0.0009154939730800947,1,0.0009154939730800947,1,0.0009154939730800946,1,0.0009154939730800944,1,0.0009154939730800946,1,0.0009154939730800946,1,0.0009154939730800943,1,0.0009154939730800947,1,0.0009154939730800944,1,0.0009154939730800947,1,0.0009154939730800947,1,0.0009072003116047677,1,0.0009072003116047674,1,0.0009072003116047677,1,0.0009072003116047677,1,0.0009072003116047677,1,0.0009072003116047677,1,0.000907200311604768,1,0.0009072003116047681,1,0.0009072003116047684,1,0.0009072003116047682,1,0.0009072003116047684,1,0.0009072003116047684,1,0.0009072003116047685,1,0.0009072003116047686,1,0.0009072003116047686,1,0.0009072003116047687,1,0.0009072003116047689,1
2023-02-14,2023-02-15,1,-0.00459415170952675,-0.005601535351217553,-0.00043147431850892393,1,-0.00043147431850892415,1,-0.0004314743185089235,1,-0.00043147431850892393,1,-0.00043147431850892393,1,-0.0004314743185089237,1,-0.00043147431850892393,1,-0.0004314743185089233,1,-0.0004314743185089235,1,-0.00043147431850892285,1,-0.0004314743185089237,1,-0.00043147431850892285,1,-0.0004314743185089237,1,-0.00043147431850892263,1,-0.0004314743185089233,1,-0.0004314743185089233,1,-0.0004314743185089233,1,-0.0009399431731330896,1,-0.0009399431731330896,1,-0.0009399431731330903,1,-0.0009399431731330905,1,-0.0009399431731330914,1,-0.000939943173133092,1,-0.000939943173133092,1,-0.0009399431731330927,1,-0.0009399431731330931,1,-0.0009399431731330931,1,-0.000939943173133094,1,-0.0009399431731330942,1,-0.0009399431731330942,1,-0.0009399431731330948,1,-0.0009399431731330948,1,-0.0009399431731330959,1,-0.0009399431731330959,1
2023-02-15,2023-02-16,1,-0.006862681879679447,-0.00459415170952675,-0.0002886196164018878,1,-0.00028861961640188813,1,-0.0002886196164018878,1,-0.0002886196164018875,1,-0.00028861961640188824,1,-0.0002886196164018877,1,-0.0002886196164018876,1,-0.000288619616401888,1,-0.0002886196164018877,1,-0.0002886196164018878,1,-0.000288619616401888,1,-0.00028861961640188726,1,-0.00028861961640188813,1,-0.0002886196164018877,1,-0.0002886196164018877,1,-0.00028861961640188726,1,-0.000288619616401888,1,-0.00021705476218250835,1,-0.00021705476218250878,1,-0.00021705476218250878,1,-0.0002170547621825089,1,-0.00021705476218250878,1,-0.00021705476218250943,1,-0.00021705476218250943,1,-0.00021705476218250976,1,-0.0002170547621825103,1,-0.0002170547621825104,1,-0.00021705476218251052,1,-0.00021705476218251073,1,-0.00021705476218251128,1,-0.00021705476218251084,1,-0.00021705476218251128,1,-0.00021705476218251139,1,-0.00021705476218251139,1
2023-02-16,2023-02-20,1,0.006748464824122836,-0.006862681879679447,-0.0005766115372005353,1,-0.0005766115372005358,1,-0.0005766115372005358,1,-0.0005766115372005351,1,-0.0005766115372005356,1,-0.0005766115372005351,1,-0.0005766115372005351,1,-0.0005766115372005351,1,-0.0005766115372005353,1,-0.0005766115372005351,1,-0.0005766115372005351,1,-0.0005766115372005347,1,-0.0005766115372005351,1,-0.0005766115372005343,1,-0.0005766115372005347,1,-0.0005766115372005351,1,-0.0005766115372005347,1,0.0004968642675561291,1,0.0004968642675561291,1,0.0004968642675561291,1,0.000496864267556129,1,0.000496864267556129,1,0.000496864267556129,1,0.000496864267556129,1,0.000496864267556129,1,0.000496864267556129,1,0.000496864267556129,1,0.000496864267556129,1,0.000496864267556129,1,0.0004968642675561289,1,0.0004968642675561289,1,0.0004968642675561289,1,0.0004968642675561289,1,0.0004968642675561289,1
2023-02-20,2023-02-21,1,-0.0014091916997209413,0.006748464824122836,0.001721214316209924,1,0.0017212143162099241,1,0.0017212143162099248,1,0.0017212143162099243,1,0.0017212143162099241,1,0.0017212143162099243,1,0.001721214316209924,1,0.0017212143162099243,1,0.0017212143162099243,1,0.0017212143162099248,1,0.0017212143162099241,1,0.0017212143162099246,1,0.0017212143162099243,1,0.0017212143162099243,1,0.0017212143162099246,1,0.0017212143162099246,1,0.0017212143162099243,1,0.0006701356388166503,1,0.0006701356388166503,1,0.0006701356388166503,1,0.0006701356388166503,1,0.0006701356388166502,1,0.0006701356388166503,1,0.0006701356388166503,1,0.0006701356388166504,1,0.0006701356388166504,1,0.0006701356388166504,1,0.0006701356388166505,1,0.0006701356388166504,1,0.0006701356388166505,1,0.0006701356388166505,1,0.0006701356388166506,1,0.0006701356388166506,1,0.0006701356388166506,1
2023-02-21,2023-02-22,1,-0.003627388748837674,-0.0014091916997209413,0.0003134654242899507,1,0.00031346542428995063,1,0.0003134654242899505,1,0.00031346542428995063,1,0.0003134654242899506,1,0.0003134654242899505,1,0.00031346542428995063,1,0.0003134654242899507,1,0.0003134654242899507,1,0.0003134654242899508,1,0.00031346542428995063,1,0.0003134654242899507,1,0.0003134654242899506,1,0.00031346542428995063,1,0.0003134654242899507,1,0.0003134654242899505,1,0.0003134654242899507,1,-0.003929106173988693,1,-0.003929106173988696,1,-0.003929106173988697,1,-0.003929106173988697,1,-0.003929106173988697,1,-0.003929106173988701,1,-0.003929106173988701,1,-0.003929106173988702,1,-0.003929106173988704,1,-0.003929106173988704,1,-0.003929106173988704,1,-0.003929106173988705,1,-0.003929106173988707,1,-0.003929106173988708,1,-0.0039291061739887105,1,-0.0039291061739887105,1,-0.003929106173988712,1
2023-02-22,2023-02-23,1,-0.0023799145483090985,-0.003627388748837674,-6.712294440397676e-05,1,-6.712294440397654e-05,1,-6.712294440397633e-05,1,-6.712294440397654e-05,1,-6.712294440397611e-05,1,-6.712294440397643e-05,1,-6.712294440397654e-05,1,-6.712294440397633e-05,1,-6.712294440397633e-05,1,-6.712294440397633e-05,1,-6.712294440397633e-05,1,-6.712294440397654e-05,1,-6.712294440397633e-05,1,-6.712294440397654e-05,1,-6.7122944403976e-05,1,-6.712294440397633e-05,1,-6.712294440397643e-05,1,0.0005102138464746581,1,0.0005102138464746581,1,0.0005102138464746581,1,0.0005102138464746581,1,0.0005102138464746581,1,0.0005102138464746581,1,0.0005102138464746581,1,0.0005102138464746581,1,0.0005102138464746581,1,0.0005102138464746581,1,0.0005102138464746581,1,0.0005102138464746581,1,0.0005102138464746581,1,0.0005102138464746581,1,0.0005102138464746581,1,0.0005102138464746581,1,0.0005102138464746581,1
2023-02-23,2023-02-27,1,-0.006076641637363079,-0.0023799145483090985,-0.00010044292516526364,1,-0.00010044292516526375,1,-0.00010044292516526375,1,-0.00010044292516526364,1,-0.00010044292516526375,1,-0.00010044292516526353,1,-0.00010044292516526364,1,-0.00010044292516526385,1,-0.00010044292516526375,1,-0.00010044292516526364,1,-0.00010044292516526364,1,-0.00010044292516526342,1,-0.00010044292516526364,1,-0.00010044292516526353,1,-0.00010044292516526375,1,-0.00010044292516526364,1,-0.00010044292516526353,1,0.0027889633242756838,1,0.002788963324275686,1,0.002788963324275685,1,0.002788963324275685,1,0.0027889633242756864,1,0.0027889633242756872,1,0.0027889633242756872,1,0.0027889633242756872,1,0.002788963324275688,1,0.0027889633242756885,1,0.00278896332427569,1,0.00278896332427569,1,0.0027889633242756907,1,0.0027889633242756903,1,0.0027889633242756916,1,0.0027889633242756924,1,0.0027889633242756924,1
2023-02-27,2023-02-28,1,0.008544007827084865,-0.006076641637363079,-0.0009444713639807563,1,-0.0009444713639807566,1,-0.0009444713639807561,1,-0.0009444713639807568,1,-0.0009444713639807563,1,-0.0009444713639807563,1,-0.0009444713639807566,1,-0.0009444713639807566,1,-0.0009444713639807566,1,-0.0009444713639807568,1,-0.0009444713639807568,1,-0.0009444713639807574,1,-0.0009444713639807572,1,-0.0009444713639807574,1,-0.0009444713639807568,1,-0.0009444713639807574,1,-0.0009444713639807568,1,0.001088172424608912,1,0.0010881724246089115,1,0.0010881724246089121,1,0.0010881724246089124,1,0.0010881724246089124,1,0.0010881724246089124,1,0.0010881724246089124,1,0.0010881724246089128,1,0.001088172424608913,1,0.0010881724246089132,1,0.0010881724246089132,1,0.0010881724246089137,1,0.0010881724246089137,1,0.0010881724246089137,1,0.0010881724246089137,1,0.001088172424608914,1,0.0010881724246089145,1
2023-02-28,2023-03-01,1,0.002384969796692948,0.008544007827084865,0.0022757359189401515,1,0.002275735918940152,1,0.0022757359189401524,1,0.002275735918940152,1,0.0022757359189401515,1,0.0022757359189401515,1,0.002275735918940152,1,0.0022757359189401515,1,0.002275735918940152,1,0.0022757359189401515,1,0.002275735918940151,1,0.002275735918940151,1,0.002275735918940151,1,0.0022757359189401506,1,0.002275735918940151,1,0.0022757359189401506,1,0.0022757359189401506,1,0.0036241895248728746,1,0.003624189524872872,1,0.003624189524872877,1,0.0036241895248728772,1,0.003624189524872879,1,0.003624189524872879,1,0.0036241895248728803,1,0.0036241895248728807,1,0.0036241895248728816,1,0.0036241895248728816,1,0.003624189524872883,1,0.003624189524872883,1,0.003624189524872885,1,0.003624189524872886,1,0.003624189524872886,1,0.003624189524872886,1,0.003624189524872887,1
2023-03-01,2023-03-02,1,0.0022052918752684552,0.002384969796692948,0.0008519492317363684,1,0.0008519492317363682,1,0.0008519492317363682,1,0.0008519492317363681,1,0.0008519492317363682,1,0.0008519492317363682,1,0.0008519492317363682,1,0.0008519492317363682,1,0.0008519492317363683,1,0.0008519492317363681,1,0.0008519492317363683,1,0.0008519492317363683,1,0.0008519492317363682,1,0.0008519492317363683,1,0.0008519492317363684,1,0.0008519492317363682,1,0.0008519492317363684,1,-0.0005171468408232199,1,-0.000517146840823221,1,-0.0005171468408232207,1,-0.0005171468408232214,1,-0.000517146840823221,1,-0.0005171468408232214,1,-0.0005171468408232216,1,-0.0005171468408232225,1,-0.0005171468408232223,1,-0.0005171468408232225,1,-0.0005171468408232225,1,-0.0005171468408232229,1,-0.0005171468408232233,1,-0.0005171468408232236,1,-0.0005171468408232236,1,-0.0005171468408232244,1,-0.0005171468408232244,1
2023-03-02,2023-03-06,1,0.004791205859952062,0.0022052918752684552,0.0008722352334873095,1,0.0008722352334873093,1,0.0008722352334873092,1,0.0008722352334873093,1,0.0008722352334873092,1,0.0008722352334873091,1,0.0008722352334873092,1,0.0008722352334873094,1,0.0008722352334873093,1,0.0008722352334873093,1,0.0008722352334873093,1,0.0008722352334873094,1,0.0008722352334873092,1,0.0008722352334873094,1,0.0008722352334873093,1,0.0008722352334873093,1,0.0008722352334873093,1,0.0012627595516971,1,0.0012627595516970997,1,0.0012627595516971003,1,0.0012627595516971001,1,0.0012627595516971001,1,0.0012627595516971008,1,0.0012627595516971008,1,0.0012627595516971012,1,0.0012627595516971012,1,0.0012627595516971012,1,0.0012627595516971016,1,0.0012627595516971016,1,0.001262759551697102,1,0.001262759551697102,1,0.0012627595516971023,1,0.001262759551697102,1,0.001262759551697103,1
2023-03-06,2023-03-07,1,-0.019502927817174505,0.004791205859952062,0.0014006890517049271,1,0.0014006890517049275,1,0.0014006890517049275,1,0.0014006890517049275,1,0.0014006890517049275,1,0.0014006890517049273,1,0.0014006890517049275,1,0.0014006890517049275,1,0.0014006890517049275,1,0.0014006890517049275,1,0.0014006890517049275,1,0.0014006890517049278,1,0.001400689051704927,1,0.0014006890517049278,1,0.0014006890517049273,1,0.0014006890517049282,1,0.0014006890517049282,1,0.0006920027973785386,1,0.0006920027973785386,1,0.0006920027973785386,1,0.0006920027973785386,1,0.0006920027973785387,1,0.0006920027973785388,1,0.0006920027973785388,1,0.0006920027973785388,1,0.0006920027973785388,1,0.0006920027973785388,1,0.0006920027973785389,1,0.0006920027973785389,1,0.0006920027973785389,1,0.000692002797378539,1,0.000692002797378539,1,0.000692002797378539,1,0.000692002797378539,1
2023-03-07,2023-03-08,1,0.0014947673855290706,-0.019502927817174505,-0.0025267960274301896,1,-0.002526796027430187,1,-0.0025267960274301888,1,-0.0025267960274301888,1,-0.0025267960274301896,1,-0.002526796027430187,1,-0.0025267960274301896,1,-0.0025267960274301888,1,-0.002526796027430188,1,-0.0025267960274301888,1,-0.0025267960274301888,1,-0.00252679602743019,1,-0.0025267960274301866,1,-0.0025267960274301888,1,-0.002526796027430187,1,-0.0025267960274301857,1,-0.002526796027430187,1,-0.0069702648137529195,1,-0.006970264813752915,1,-0.006970264813752923,1,-0.0069702648137529195,1,-0.006970264813752923,1,-0.006970264813752926,1,-0.006970264813752928,1,-0.0069702648137529325,1,-0.006970264813752931,1,-0.006970264813752929,1,-0.006970264813752934,1,-0.006970264813752934,1,-0.006970264813752941,1,-0.006970264813752941,1,-0.006970264813752942,1,-0.006970264813752944,1,-0.006970264813752947,1
2023-03-08,2023-03-09,1,0.008479139776637865,0.0014947673855290706,0.0007798371515547469,1,0.000779837151554747,1,0.0007798371515547471,1,0.000779837151554747,1,0.000779837151554747,1,0.000779837151554747,1,0.000779837151554747,1,0.000779837151554747,1,0.000779837151554747,1,0.0007798371515547469,1,0.0007798371515547469,1,0.0007798371515547469,1,0.0007798371515547471,1,0.000779837151554747,1,0.0007798371515547471,1,0.000779837151554747,1,0.0007798371515547469,1,0.0034803421490354246,1,0.003480342149035426,1,0.0034803421490354246,1,0.003480342149035424,1,0.0034803421490354255,1,0.0034803421490354268,1,0.003480342149035426,1,0.0034803421490354285,1,0.003480342149035429,1,0.0034803421490354285,1,0.00348034214903543,1,0.003480342149035432,1,0.003480342149035432,1,0.003480342149035432,1,0.003480342149035435,1,0.0034803421490354337,1,0.003480342149035435,1
2023-03-09,2023-03-13,1,0.03922390266985912,0.008479139776637865,0.001928744656583849,1,0.0019287446565838485,1,0.0019287446565838485,1,0.0019287446565838487,1,0.0019287446565838487,1,0.0019287446565838487,1,0.0019287446565838485,1,0.0019287446565838492,1,0.001928744656583849,1,0.001928744656583849,1,0.0019287446565838487,1,0.001928744656583849,1,0.001928744656583849,1,0.0019287446565838483,1,0.0019287446565838496,1,0.0019287446565838487,1,0.0019287446565838487,1,0.004571456195132004,1,0.004571456195132007,1,0.004571456195132006,1,0.004571456195132009,1,0.004571456195132009,1,0.004571456195132009,1,0.004571456195132012,1,0.004571456195132012,1,0.004571456195132015,1,0.004571456195132015,1,0.004571456195132016,1,0.004571456195132016,1,0.004571456195132019,1,0.004571456195132019,1,0.004571456195132019,1,0.0045714561951320214,1,0.0045714561951320214,1
2023-03-13,2023-03-14,1,-6.831845601004185e-05,0.03922390266985912,0.006800484401235995,1,0.006800484401235994,1,0.006800484401235994,1,0.006800484401235994,1,0.006800484401235994,1,0.006800484401235995,1,0.006800484401235996,1,0.006800484401236,1,0.006800484401235997,1,0.006800484401235996,1,0.006800484401235996,1,0.006800484401236,1,0.006800484401236,1,0.006800484401236,1,0.006800484401235998,1,0.006800484401236002,1,0.006800484401236,1,0.0008014342519762369,1,0.0008014342519762367,1,0.0008014342519762369,1,0.0008014342519762369,1,0.0008014342519762369,1,0.0008014342519762369,1,0.0008014342519762371,1,0.0008014342519762371,1,0.0008014342519762371,1,0.0008014342519762373,1,0.0008014342519762374,1,0.0008014342519762374,1,0.0008014342519762376,1,0.0008014342519762374,1,0.0008014342519762376,1,0.0008014342519762376,1,0.0008014342519762377,1
