origin_date,target_date,horizon,actual_return,previous_sign_return,AR1_QBOOST_q0.10,AR1_QBOOST_m0.10,AR1_QBOOST_q0.15,AR1_QBOOST_m0.15,AR1_QBOOST_q0.20,AR1_QBOOST_m0.20,AR1_QBOOST_q0.25,AR1_QBOOST_m0.25,AR1_QBOOST_q0.30,AR1_QBOOST_m0.30,AR1_QBOOST_q0.35,AR1_QBOOST_m0.35,AR1_QBOOST_q0.40,AR1_QBOOST_m0.40,AR1_QBOOST_q0.45,AR1_QBOOST_m0.45,AR1_QBOOST_q0.50,AR1_QBOOST_m0.50,AR1_QBOOST_q0.55,AR1_QBOOST_m0.55,AR1_QBOOST_q0.60,AR1_QBOOST_m0.60,AR1_QBOOST_q0.65,AR1_QBOOST_m0.65,AR1_QBOOST_q0.70,AR1_QBOOST_m0.70,AR1_QBOOST_q0.75,AR1_QBOOST_m0.75,AR1_QBOOST_q0.80,AR1_QBOOST_m0.80,AR1_QBOOST_q0.85,AR1_QBOOST_m0.85,AR1_QBOOST_q0.90,AR1_QBOOST_m0.90,AR1_RM_QBOOST_q0.10,AR1_RM_QBOOST_m0.10,AR1_RM_QBOOST_q0.15,AR1_RM_QBOOST_m0.15,AR1_RM_QBOOST_q0.20,AR1_RM_QBOOST_m0.20,AR1_RM_QBOOST_q0.25,AR1_RM_QBOOST_m0.25,AR1_RM_QBOOST_q0.30,AR1_RM_QBOOST_m0.30,AR1_RM_QBOOST_q0.35,AR1_RM_QBOOST_m0.35,AR1_RM_QBOOST_q0.40,AR1_RM_QBOOST_m0.40,AR1_RM_QBOOST_q0.45,AR1_RM_QBOOST_m0.45,AR1_RM_QBOOST_q0.50,AR1_RM_QBOOST_m0.50,AR1_RM_QBOOST_q0.55,AR1_RM_QBOOST_m0.55,AR1_RM_QBOOST_q0.60,AR1_RM_QBOOST_m0.60,AR1_RM_QBOOST_q0.65,AR1_RM_QBOOST_m0.65,AR1_RM_QBOOST_q0.70,AR1_RM_QBOOST_m0.70,AR1_RM_QBOOST_q0.75,AR1_RM_QBOOST_m0.75,AR1_RM_QBOOST_q0.80,AR1_RM_QBOOST_m0.80,AR1_RM_QBOOST_q0.85,AR1_RM_QBOOST_m0.85,AR1_RM_QBOOST_q0.90,AR1_RM_QBOOST_m0.90
2024-03-07,2024-03-26,10,0.00923060495292187,-0.00025487992023542666,0.001014554695841976,4,0.001014554695841976,4,0.001014554695841976,4,0.001014554695841976,4,0.0010145546958419758,4,0.001014554695841976,4,0.0010145546958419758,4,0.001014554695841976,4,0.0010145546958419758,4,0.0010145546958419758,4,0.0010145546958419758,4,0.001014554695841976,4,0.0010145546958419758,4,0.0010145546958419758,4,0.001014554695841976,4,0.0010145546958419758,4,0.001014554695841976,4,0.0010214546210501883,6,0.0010214546210501674,6,0.0010214546210501603,6,0.001021454621050148,6,0.0010214546210501356,6,0.0010214546210501286,6,0.0010214546210501087,6,0.0010214546210500998,6,0.0010214546210500863,6,0.0010214546210500714,6,0.00102145462105006,6,0.0010214546210500475,6,0.0010214546210500393,6,0.00102145462105003,6,0.0010214546210500156,6,0.00102145462105,6,0.0010214546210499924,6
2024-03-11,2024-03-27,10,0.00792690610113039,0.009111207248143382,0.001138776747179085,16,0.0011387767471790944,16,0.001138776747179089,16,0.0011387767471790903,16,0.0011387767471790855,16,0.0011387767471790849,16,0.0011387767471790814,16,0.001138776747179089,16,0.0011387767471790911,16,0.001138776747179094,16,0.0011387767471790918,16,0.0011387767471790842,16,0.001138776747179088,16,0.0011387767471790933,16,0.0011387767471790788,16,0.0011387767471790853,16,0.0011387767471790898,16,0.0011359030730653424,76,0.0011359030730650772,76,0.0011359030730650652,76,0.0011359030730648816,76,0.0011359030730646042,76,0.0011359030730644596,76,0.0011359030730643,76,0.0011359030730641341,76,0.0011359030730639414,76,0.0011359030730637907,76,0.0011359030730636673,76,0.0011359030730634383,76,0.0011359030730632845,76,0.0011359030730631158,76,0.0011359030730628598,76,0.0011359030730627392,76,0.001135903073062498,76
2024-03-12,2024-04-01,10,0.041925476815348105,-0.008462654990061883,0.0010177481781110471,12,0.0010177481781110484,12,0.001017748178111049,12,0.001017748178111051,12,0.0010177481781110465,12,0.0010177481781110526,12,0.001017748178111048,12,0.001017748178111048,12,0.0010177481781110435,12,0.0010177481781110484,12,0.0010177481781110445,12,0.0010177481781110445,12,0.0010177481781110458,12,0.0010177481781110517,12,0.0010177481781110545,12,0.001017748178111051,12,0.0010177481781110465,12,0.0010236856756808126,8,0.0010236856756808176,8,0.0010236856756808178,8,0.0010236856756808306,8,0.0010236856756808345,8,0.001023685675680843,8,0.0010236856756808506,8,0.0010236856756808558,8,0.0010236856756808633,8,0.0010236856756808722,8,0.0010236856756808761,8,0.001023685675680885,8,0.0010236856756808928,8,0.0010236856756809006,8,0.0010236856756809095,8,0.0010236856756809117,8,0.0010236856756809178,8
2024-03-13,2024-04-02,10,0.05064485928578375,0.006053385541320251,0.0010470148086761364,1,0.0010470148086761364,1,0.0010470148086761364,1,0.0010470148086761369,1,0.0010470148086761364,1,0.0010470148086761364,1,0.0010470148086761362,1,0.0010470148086761364,1,0.001047014808676136,1,0.0010470148086761364,1,0.0010470148086761364,1,0.0010470148086761364,1,0.001047014808676136,1,0.001047014808676136,1,0.0010470148086761358,1,0.0010470148086761364,1,0.0010470148086761362,1,0.0013484333102304182,38,0.001348433310230281,38,0.001348433310230187,38,0.0013484333102301482,38,0.0013484333102299925,38,0.0013484333102298926,38,0.0013484333102298412,38,0.0013484333102297536,38,0.0013484333102296582,38,0.0013484333102295463,38,0.001348433310229498,38,0.0013484333102293604,38,0.0013484333102293043,38,0.0013484333102291566,38,0.0013484333102290924,38,0.0013484333102289886,38,0.0013484333102289333,38
2024-03-14,2024-04-03,10,0.0603112825634743,-0.00353250573503974,0.0011552139547506117,6,0.0011552139547506119,6,0.0011552139547506117,6,0.001155213954750612,6,0.0011552139547506138,6,0.0011552139547506143,6,0.0011552139547506112,6,0.0011552139547506123,6,0.001155213954750613,6,0.001155213954750613,6,0.0011552139547506132,6,0.0011552139547506143,6,0.0011552139547506134,6,0.0011552139547506136,6,0.0011552139547506136,6,0.0011552139547506143,6,0.0011552139547506145,6,0.0014864429806351648,7,0.0014864429806351557,7,0.0014864429806351483,7,0.001486442980635145,7,0.001486442980635133,7,0.00148644298063513,7,0.0014864429806351216,7,0.0014864429806351136,7,0.0014864429806351073,7,0.0014864429806351008,7,0.0014864429806350954,7,0.0014864429806350852,7,0.0014864429806350794,7,0.001486442980635072,7,0.0014864429806350618,7,0.0014864429806350555,7,0.001486442980635053,7
2024-03-18,2024-04-04,10,0.051939352993658164,-0.0014006432706753474,0.0011747936213229403,4,0.001174793621322941,4,0.0011747936213229405,4,0.0011747936213229405,4,0.0011747936213229405,4,0.0011747936213229407,4,0.0011747936213229403,4,0.0011747936213229403,4,0.0011747936213229403,4,0.0011747936213229403,4,0.0011747936213229403,4,0.0011747936213229405,4,0.00117479362132294,4,0.00117479362132294,4,0.00117479362132294,4,0.0011747936213229399,4,0.0011747936213229403,4,0.0011995849142001924,11,0.0011995849142001679,11,0.0011995849142001325,11,0.001199584914200109,11,0.0011995849142000794,11,0.0011995849142000456,11,0.001199584914200015,11,0.0011995849141999773,11,0.001199584914199956,11,0.0011995849141999294,11,0.001199584914199897,11,0.0011995849141998591,11,0.0011995849141998288,11,0.0011995849141998131,11,0.0011995849141997732,11,0.0011995849141997548,11,0.0011995849141996956,11
2024-03-19,2024-04-08,10,0.08180871247171352,-0.0007822147454616069,0.001212958338458367,4,0.001212958338458367,4,0.0012129583384583665,4,0.0012129583384583667,4,0.001212958338458367,4,0.001212958338458367,4,0.001212958338458367,4,0.001212958338458367,4,0.0012129583384583671,4,0.0012129583384583667,4,0.0012129583384583671,4,0.001212958338458367,4,0.001212958338458367,4,0.001212958338458367,4,0.0012129583384583665,4,0.001212958338458367,4,0.0012129583384583667,4,0.0017047964170127286,16,0.0017047964170127214,16,0.0017047964170126785,16,0.0017047964170126618,16,0.0017047964170126282,16,0.0017047964170126121,16,0.0017047964170125826,16,0.001704796417012561,16,0.0017047964170125325,16,0.0017047964170125093,16,0.001704796417012474,16,0.0017047964170124612,16,0.0017047964170124417,16,0.0017047964170124122,16,0.001704796417012384,16,0.0017047964170123597,16,0.001704796417012331,16
2024-03-20,2024-04-09,10,0.06530565732303385,0.01967624057311986,0.001264937443957216,2,0.0012649374439572109,2,0.0012649374439572118,2,0.001264937443957211,2,0.0012649374439572126,2,0.00126493744395721,2,0.0012649374439572124,2,0.0012649374439572118,2,0.0012649374439572113,2,0.0012649374439572102,2,0.0012649374439572096,2,0.0012649374439572072,2,0.0012649374439572107,2,0.0012649374439572098,2,0.0012649374439572061,2,0.0012649374439572085,2,0.0012649374439572094,2,0.0025042450447074985,17,0.0025042450447075627,17,0.002504245044707584,17,0.0025042450447075944,17,0.002504245044707611,17,0.002504245044707672,17,0.002504245044707714,17,0.002504245044707739,17,0.002504245044707764,17,0.002504245044707816,17,0.0025042450447078546,17,0.0025042450447078776,17,0.0025042450447079027,17,0.0025042450447079305,17,0.0025042450447079626,17,0.002504245044708013,17,0.0025042450447080073,17
2024-03-21,2024-04-10,10,0.07535016142528704,-0.01324758212565139,0.0011173707524055447,7,0.0011173707524055462,7,0.0011173707524055575,7,0.0011173707524055516,7,0.001117370752405554,7,0.001117370752405553,7,0.0011173707524055547,7,0.0011173707524055544,7,0.0011173707524055544,7,0.0011173707524055525,7,0.0011173707524055581,7,0.0011173707524055462,7,0.0011173707524055503,7,0.0011173707524055503,7,0.0011173707524055445,7,0.0011173707524055531,7,0.0011173707524055538,7,0.00031269202752585545,7,0.00031269202752585523,7,0.00031269202752585437,7,0.00031269202752585805,7,0.0003126920275258601,7,0.00031269202752586087,7,0.0003126920275258626,7,0.0003126920275258626,7,0.000312692027525864,7,0.0003126920275258638,7,0.00031269202752586467,7,0.00031269202752586575,7,0.00031269202752586683,7,0.000312692027525869,7,0.0003126920275258701,7,0.00031269202752587063,7,0.00031269202752587085,7
2024-03-25,2024-04-11,10,0.09398576826514819,-0.0015930035144174346,0.0013688185823104648,6,0.0013688185823104643,6,0.0013688185823104643,6,0.001368818582310464,6,0.0013688185823104635,6,0.001368818582310464,6,0.001368818582310464,6,0.0013688185823104645,6,0.001368818582310464,6,0.0013688185823104641,6,0.0013688185823104635,6,0.0013688185823104645,6,0.0013688185823104641,6,0.001368818582310464,6,0.0013688185823104645,6,0.0013688185823104645,6,0.0013688185823104637,6,0.0021369647122268035,21,0.0021369647122267453,21,0.002136964712226688,21,0.0021369647122266443,21,0.002136964712226588,21,0.0021369647122265233,21,0.002136964712226452,21,0.002136964712226395,21,0.0021369647122263438,21,0.0021369647122262895,21,0.002136964712226226,21,0.002136964712226168,21,0.0021369647122261035,21,0.002136964712226021,21,0.002136964712225968,21,0.0021369647122259036,21,0.002136964712225861,21
2024-03-26,2024-04-15,10,0.09219915349479553,0.0034083759716458015,0.0014218232349766937,12,0.0014218232349766974,12,0.001421823234976696,12,0.0014218232349766967,12,0.001421823234976696,12,0.0014218232349766967,12,0.001421823234976695,12,0.0014218232349766957,12,0.001421823234976696,12,0.001421823234976698,12,0.0014218232349766978,12,0.0014218232349766965,12,0.0014218232349766965,12,0.001421823234976695,12,0.0014218232349766963,12,0.0014218232349766976,12,0.0014218232349766976,12,0.0012343652314598039,51,0.0012343652314598134,51,0.001234365231459816,51,0.0012343652314598037,51,0.0012343652314597993,51,0.001234365231459795,51,0.0012343652314597948,51,0.0012343652314597943,51,0.0012343652314597867,51,0.0012343652314597787,51,0.0012343652314597629,51,0.0012343652314597857,51,0.0012343652314597644,51,0.0012343652314597696,51,0.0012343652314597553,51,0.0012343652314597464,51,0.0012343652314597655,51
2024-03-27,2024-04-16,10,0.08171659649742907,0.007807508396351846,0.0014194162841869836,8,0.0014194162841869834,8,0.0014194162841869803,8,0.0014194162841869849,8,0.0014194162841869788,8,0.0014194162841869816,8,0.0014194162841869782,8,0.0014194162841869788,8,0.0014194162841869782,8,0.0014194162841869792,8,0.0014194162841869764,8,0.001419416284186977,8,0.0014194162841869732,8,0.0014194162841869784,8,0.0014194162841869712,8,0.0014194162841869775,8,0.0014194162841869686,8,0.0022611642716982286,10,0.0022611642716982225,10,0.0022611642716982225,10,0.0022611642716982142,10,0.002261164271698212,10,0.0022611642716982064,10,0.0022611642716982047,10,0.0022611642716982,10,0.0022611642716982,10,0.002261164271698193,10,0.0022611642716981913,10,0.002261164271698187,10,0.002261164271698187,10,0.002261164271698181,10,0.0022611642716981756,10,0.0022611642716981748,10,0.00226116427169817,10
2024-04-01,2024-04-17,10,0.05329205284967717,0.025535915724155697,0.0019769539706292875,1,0.001976953970629289,1,0.0019769539706292897,1,0.001976953970629288,1,0.0019769539706292897,1,0.001976953970629288,1,0.00197695397062929,1,0.001976953970629288,1,0.0019769539706292897,1,0.0019769539706292897,1,0.001976953970629291,1,0.00197695397062929,1,0.001976953970629289,1,0.0019769539706292866,1,0.001976953970629289,1,0.0019769539706292897,1,0.0019769539706292892,1,-0.0015444087353034036,6,-0.0015444087353034014,6,-0.0015444087353033988,6,-0.0015444087353033897,6,-0.0015444087353033902,6,-0.0015444087353033858,6,-0.0015444087353033754,6,-0.0015444087353033724,6,-0.0015444087353033663,6,-0.0015444087353033663,6,-0.0015444087353033594,6,-0.0015444087353033529,6,-0.001544408735303345,6,-0.0015444087353033446,6,-0.0015444087353033338,6,-0.0015444087353033312,6,-0.001544408735303326,6
2024-04-02,2024-04-18,10,0.04547222269472691,0.01477276801175607,0.0015579517686595218,2,0.001557951768659522,2,0.0015579517686595222,2,0.0015579517686595224,2,0.0015579517686595218,2,0.0015579517686595211,2,0.0015579517686595216,2,0.001557951768659522,2,0.0015579517686595224,2,0.0015579517686595229,2,0.0015579517686595233,2,0.0015579517686595218,2,0.0015579517686595211,2,0.001557951768659522,2,0.0015579517686595216,2,0.0015579517686595211,2,0.0015579517686595214,2,0.001978765568625338,3,0.001978765568625345,3,0.0019787655686253503,3,0.0019787655686253534,3,0.0019787655686253564,3,0.001978765568625361,3,0.001978765568625366,3,0.001978765568625371,3,0.001978765568625374,3,0.001978765568625378,3,0.001978765568625381,3,0.0019787655686253867,3,0.001978765568625391,3,0.0019787655686253924,3,0.0019787655686253976,3,0.001978765568625405,3,0.001978765568625409,3
2024-04-03,2024-04-22,10,0.0014906682422702348,0.0061339175426509225,0.001502309305578027,2,0.0015023093055780263,2,0.0015023093055780267,2,0.0015023093055780263,2,0.0015023093055780258,2,0.0015023093055780256,2,0.001502309305578026,2,0.0015023093055780254,2,0.0015023093055780263,2,0.0015023093055780267,2,0.0015023093055780258,2,0.0015023093055780263,2,0.001502309305578026,2,0.001502309305578026,2,0.0015023093055780252,2,0.0015023093055780258,2,0.0015023093055780256,2,0.0017244511942928623,4,0.0017244511942928606,4,0.0017244511942928595,4,0.0017244511942928586,4,0.001724451194292858,4,0.001724451194292857,4,0.0017244511942928558,4,0.0017244511942928551,4,0.0017244511942928551,4,0.001724451194292854,4,0.0017244511942928523,4,0.0017244511942928504,4,0.00172445119429285,4,0.00172445119429285,4,0.0017244511942928475,4,0.0017244511942928473,4,0.0017244511942928458,4
2024-04-04,2024-04-23,10,0.02220358108166049,-0.00977257284049148,0.0012331506443914314,1,0.0012331506443914312,1,0.0012331506443914314,1,0.0012331506443914314,1,0.0012331506443914312,1,0.0012331506443914314,1,0.0012331506443914314,1,0.0012331506443914305,1,0.0012331506443914305,1,0.00123315064439143,1,0.0012331506443914312,1,0.0012331506443914312,1,0.001233150644391431,1,0.00123315064439143,1,0.00123315064439143,1,0.0012331506443914305,1,0.0012331506443914305,1,0.0009829651281693782,11,0.0009829651281693915,11,0.0009829651281693921,11,0.0009829651281693978,11,0.0009829651281694123,11,0.0009829651281694218,11,0.0009829651281694166,11,0.000982965128169432,11,0.0009829651281694396,11,0.0009829651281694435,11,0.0009829651281694496,11,0.0009829651281694578,11,0.0009829651281694643,11,0.0009829651281694767,11,0.0009829651281694721,11,0.0009829651281694817,11,0.0009829651281694982,11
2024-04-08,2024-04-24,10,-0.013209395687758524,0.02908714473259366,0.002250611452438243,1,0.002250611452438242,1,0.00225061145243824,1,0.00225061145243824,1,0.0022506114524382427,1,0.002250611452438243,1,0.0022506114524382427,1,0.002250611452438243,1,0.0022506114524382427,1,0.002250611452438241,1,0.0022506114524382436,1,0.0022506114524382427,1,0.002250611452438242,1,0.0022506114524382444,1,0.0022506114524382444,1,0.002250611452438243,1,0.0022506114524382436,1,-0.00045776369213538495,329,-0.0004577636921340479,329,-0.00045776369213306606,329,-0.0004577636921326805,329,-0.00045776369213236,329,-0.00045776369213153386,329,-0.0004577636921309974,329,-0.00045776369213035946,329,-0.00045776369212979697,329,-0.00045776369212908704,329,-0.00045776369212833547,329,-0.0004577636921280193,329,-0.0004577636921267729,329,-0.00045776369212637393,329,-0.0004577636921258214,329,-0.00045776369212500306,329,-0.0004577636921249042,329
2024-04-09,2024-04-25,10,-0.007157147649668646,0.003173185424440286,0.0016266344566890462,3,0.0016266344566890456,3,0.0016266344566890456,3,0.0016266344566890458,3,0.0016266344566890465,3,0.001626634456689046,3,0.001626634456689046,3,0.0016266344566890458,3,0.0016266344566890462,3,0.0016266344566890456,3,0.0016266344566890458,3,0.001626634456689046,3,0.0016266344566890458,3,0.0016266344566890469,3,0.001626634456689046,3,0.0016266344566890462,3,0.0016266344566890465,3,0.0010884480717577795,7,0.0010884480717577834,7,0.0010884480717577865,7,0.0010884480717577886,7,0.0010884480717577919,7,0.0010884480717577975,7,0.0010884480717578023,7,0.001088448071757805,7,0.0010884480717578086,7,0.001088448071757813,7,0.0010884480717578185,7,0.0010884480717578207,7,0.001088448071757826,7,0.00108844807175783,7,0.0010884480717578348,7,0.0010884480717578385,7,0.001088448071757841,7
2024-04-10,2024-04-29,10,-0.006303976368007857,-0.003203078023398376,0.0015961314263304527,10,0.0015961314263304531,10,0.0015961314263304523,10,0.0015961314263304518,10,0.001596131426330455,10,0.0015961314263304525,10,0.0015961314263304557,10,0.001596131426330455,10,0.0015961314263304553,10,0.0015961314263304546,10,0.0015961314263304549,10,0.0015961314263304546,10,0.0015961314263304568,10,0.0015961314263304544,10,0.0015961314263304577,10,0.001596131426330454,10,0.0015961314263304568,10,-0.001141129941332425,6,-0.0011411299413324077,6,-0.0011411299413323604,6,-0.0011411299413323344,6,-0.001141129941332281,6,-0.0011411299413322524,6,-0.0011411299413322277,6,-0.0011411299413321965,6,-0.001141129941332163,6,-0.0011411299413321267,6,-0.0011411299413320967,6,-0.0011411299413320603,6,-0.0011411299413320412,6,-0.0011411299413320061,6,-0.0011411299413319723,6,-0.001141129941331945,6,-0.0011411299413318994,6
2024-04-11,2024-04-30,10,-0.04286822605976111,0.017042603325443696,0.0017941118241025643,4,0.0017941118241025576,4,0.0017941118241025648,4,0.0017941118241025678,4,0.0017941118241025654,4,0.0017941118241025604,4,0.0017941118241025632,4,0.0017941118241025663,4,0.0017941118241025613,4,0.0017941118241025609,4,0.001794111824102562,4,0.0017941118241025622,4,0.0017941118241025604,4,0.0017941118241025615,4,0.001794111824102562,4,0.0017941118241025593,4,0.0017941118241025576,4,0.0022164963160730203,7,0.0022164963160730237,7,0.0022164963160730277,7,0.002216496316073027,7,0.002216496316073033,7,0.002216496316073031,7,0.002216496316073041,7,0.002216496316073042,7,0.0022164963160730485,7,0.002216496316073047,7,0.0022164963160730515,7,0.002216496316073058,7,0.0022164963160730576,7,0.0022164963160730576,7,0.002216496316073062,7,0.0022164963160730767,7,0.002216496316073071,7
2024-04-15,2024-05-01,10,-0.029124165623539932,0.0016217612012929998,0.0016816020401411252,429,0.001681602040141117,429,0.00168160204014113,429,0.001681602040141152,429,0.00168160204014114,429,0.001681602040141131,429,0.0016816020401411275,429,0.0016816020401411314,429,0.0016816020401411466,429,0.0016816020401411334,429,0.0016816020401411542,429,0.0016816020401411306,429,0.001681602040141145,429,0.0016816020401411306,429,0.001681602040141113,429,0.001681602040141113,429,0.0016816020401411306,429,0.00030335791008054063,3,0.00030335791008055733,3,0.00030335791008058183,3,0.00030335791008059094,3,0.0003033579100806096,3,0.0003033579100806187,3,0.00030335791008063344,3,0.000303357910080651,3,0.00030335791008066467,3,0.000303357910080682,3,0.0003033579100806998,3,0.0003033579100807113,3,0.0003033579100807232,3,0.00030335791008073514,3,0.0003033579100807581,3,0.00030335791008076225,3,0.00030335791008078046,3
2024-04-16,2024-05-02,10,-0.0338397331471786,-0.002675048601014471,0.0016489154207029871,2,0.0016489154207029871,2,0.0016489154207029871,2,0.001648915420702987,2,0.001648915420702987,2,0.001648915420702987,2,0.0016489154207029874,2,0.0016489154207029871,2,0.0016489154207029871,2,0.0016489154207029874,2,0.0016489154207029871,2,0.0016489154207029874,2,0.0016489154207029876,2,0.0016489154207029871,2,0.0016489154207029878,2,0.0016489154207029876,2,0.001648915420702988,2,0.0012957558022552054,18,0.001295755802255228,18,0.0012957558022552351,18,0.0012957558022552397,18,0.0012957558022552505,18,0.00129575580225526,18,0.0012957558022552694,18,0.0012957558022552815,18,0.001295755802255289,18,0.0012957558022552978,18,0.00129575580225531,18,0.0012957558022553177,18,0.0012957558022553307,18,0.0012957558022553405,18,0.00129575580225535,18,0.0012957558022553568,18,0.001295755802255368,18
2024-04-17,2024-05-06,10,-0.021226639475022662,-0.002888627923596108,0.0016024819579965647,1,0.001602481957996565,1,0.0016024819579965647,1,0.0016024819579965647,1,0.0016024819579965647,1,0.0016024819579965647,1,0.0016024819579965647,1,0.0016024819579965647,1,0.0016024819579965647,1,0.0016024819579965645,1,0.0016024819579965645,1,0.0016024819579965647,1,0.0016024819579965645,1,0.0016024819579965647,1,0.0016024819579965645,1,0.0016024819579965647,1,0.0016024819579965645,1,0.000714874026009902,12,0.00071487402600992,12,0.0007148740260099369,12,0.0007148740260099556,12,0.0007148740260099831,12,0.0007148740260100029,12,0.00071487402601002,12,0.0007148740260100382,12,0.0007148740260100575,12,0.0007148740260100792,12,0.0007148740260100957,12,0.0007148740260101169,12,0.0007148740260101314,12,0.0007148740260101529,12,0.0007148740260101711,12,0.0007148740260101885,12,0.0007148740260102171,12
2024-04-18,2024-05-07,10,-0.03158314008001917,0.00695293785680566,0.0021535007523254667,1,0.002153500752325467,1,0.002153500752325467,1,0.002153500752325467,1,0.0021535007523254667,1,0.002153500752325467,1,0.0021535007523254667,1,0.0021535007523254667,1,0.0021535007523254667,1,0.002153500752325467,1,0.002153500752325467,1,0.002153500752325467,1,0.0021535007523254663,1,0.002153500752325467,1,0.0021535007523254663,1,0.002153500752325467,1,0.0021535007523254663,1,0.0009501501771476995,6,0.0009501501771476977,6,0.0009501501771477088,6,0.0009501501771477254,6,0.0009501501771477294,6,0.0009501501771477399,6,0.0009501501771477458,6,0.0009501501771477541,6,0.0009501501771477644,6,0.0009501501771477714,6,0.0009501501771477834,6,0.0009501501771477901,6,0.000950150177147799,6,0.0009501501771478099,6,0.0009501501771478129,6,0.000950150177147827,6,0.0009501501771478328,6
2024-04-22,2024-05-08,10,0.004229641630770982,-0.037847636909805686,0.0003832035782350869,3,0.0003832035782351019,3,0.0003832035782350943,3,0.00038320357823509233,3,0.0003832035782350997,3,0.0003832035782350986,3,0.00038320357823510404,3,0.0003832035782351019,3,0.00038320357823510556,3,0.0003832035782350943,3,0.0003832035782351045,3,0.00038320357823510144,3,0.0003832035782350986,3,0.00038320357823510903,3,0.00038320357823510556,3,0.00038320357823511423,3,0.00038320357823510903,3,-0.00038849154542396416,9,-0.00038849154542389824,9,-0.000388491545423877,9,-0.0003884915454238193,9,-0.0003884915454237686,9,-0.00038849154542372607,9,-0.0003884915454236736,9,-0.00038849154542363413,9,-0.0003884915454235912,9,-0.0003884915454235448,9,-0.00038849154542351227,9,-0.0003884915454234429,9,-0.0003884915454234151,9,-0.0003884915454233813,9,-0.00038849154542333446,9,-0.0003884915454232516,9,-0.0003884915454231935,9
2024-04-23,2024-05-09,10,0.010911158126734282,0.010940339998898728,0.0022836975482530145,19,0.0022836975482530063,19,0.0022836975482530214,19,0.002283697548253016,19,0.0022836975482530206,19,0.0022836975482530093,19,0.0022836975482530136,19,0.0022836975482530167,19,0.0022836975482530076,19,0.0022836975482530076,19,0.0022836975482530015,19,0.0022836975482530037,19,0.0022836975482530115,19,0.002283697548253007,19,0.0022836975482530054,19,0.0022836975482529954,19,0.002283697548253008,19,0.0021505185272712554,6,0.0021505185272712576,6,0.002150518527271259,6,0.002150518527271264,6,0.002150518527271268,6,0.002150518527271267,6,0.0021505185272712715,6,0.002150518527271275,6,0.0021505185272712784,6,0.0021505185272712793,6,0.002150518527271284,6,0.0021505185272712862,6,0.0021505185272712893,6,0.0021505185272712936,6,0.002150518527271295,6,0.0021505185272712984,6,0.002150518527271301,6
2024-04-24,2024-05-13,10,0.012855212779608789,-0.006325832036825193,0.0016084047791907019,1,0.0016084047791907015,1,0.0016084047791907015,1,0.0016084047791907012,1,0.0016084047791907019,1,0.0016084047791907015,1,0.0016084047791907017,1,0.001608404779190701,1,0.0016084047791907015,1,0.0016084047791907012,1,0.0016084047791907019,1,0.0016084047791907015,1,0.0016084047791907015,1,0.0016084047791907012,1,0.0016084047791907012,1,0.0016084047791907012,1,0.0016084047791907015,1,0.0007307328353805887,3,0.0007307328353805917,3,0.000730732835380592,3,0.0007307328353805974,3,0.0007307328353805978,3,0.0007307328353806032,3,0.0007307328353806047,3,0.0007307328353806067,3,0.000730732835380608,3,0.0007307328353806104,3,0.0007307328353806132,3,0.0007307328353806158,3,0.0007307328353806182,3,0.0007307328353806204,3,0.0007307328353806221,3,0.000730732835380629,3,0.0007307328353806271,3
2024-04-25,2024-05-14,10,0.010943244573151703,0.009225433462530247,0.001798816750155306,6,0.001798816750155298,6,0.0017988167501553046,6,0.0017988167501552994,6,0.001798816750155304,6,0.0017988167501553057,6,0.0017988167501553037,6,0.0017988167501553037,6,0.0017988167501553076,6,0.001798816750155305,6,0.001798816750155304,6,0.0017988167501553052,6,0.0017988167501553068,6,0.0017988167501553094,6,0.0017988167501553078,6,0.0017988167501553078,6,0.001798816750155305,6,0.002292588616433705,3,0.002292588616433704,3,0.0022925886164337096,3,0.002292588616433714,3,0.0022925886164337182,3,0.0022925886164337187,3,0.0022925886164337234,3,0.002292588616433726,3,0.0022925886164337286,3,0.002292588616433734,3,0.0022925886164337364,3,0.00229258861643374,3,0.0022925886164337434,3,0.0022925886164337473,3,0.0022925886164337525,3,0.0022925886164337534,3,0.0022925886164337573,3
2024-04-29,2024-05-15,10,0.025232163062073182,-0.002349906741737631,0.0016356835174637745,2,0.0016356835174637747,2,0.0016356835174637745,2,0.0016356835174637747,2,0.0016356835174637745,2,0.0016356835174637747,2,0.0016356835174637747,2,0.0016356835174637745,2,0.0016356835174637743,2,0.0016356835174637745,2,0.0016356835174637745,2,0.0016356835174637745,2,0.0016356835174637745,2,0.0016356835174637747,2,0.0016356835174637745,2,0.0016356835174637743,2,0.0016356835174637745,2,0.0014932271582817113,3,0.0014932271582817104,3,0.0014932271582817098,3,0.001493227158281709,3,0.0014932271582817087,3,0.001493227158281708,3,0.0014932271582817076,3,0.0014932271582817072,3,0.0014932271582817063,3,0.0014932271582817059,3,0.0014932271582817052,3,0.0014932271582817048,3,0.0014932271582817041,3,0.0014932271582817032,3,0.001493227158281703,3,0.0014932271582817026,3,0.0014932271582817024,3
