origin_date,target_date,horizon,actual_return,previous_sign_return,AR1_QBOOST_q0.10,AR1_QBOOST_m0.10,AR1_QBOOST_q0.15,AR1_QBOOST_m0.15,AR1_QBOOST_q0.20,AR1_QBOOST_m0.20,AR1_QBOOST_q0.25,AR1_QBOOST_m0.25,AR1_QBOOST_q0.30,AR1_QBOOST_m0.30,AR1_QBOOST_q0.35,AR1_QBOOST_m0.35,AR1_QBOOST_q0.40,AR1_QBOOST_m0.40,AR1_QBOOST_q0.45,AR1_QBOOST_m0.45,AR1_QBOOST_q0.50,AR1_QBOOST_m0.50,AR1_QBOOST_q0.55,AR1_QBOOST_m0.55,AR1_QBOOST_q0.60,AR1_QBOOST_m0.60,AR1_QBOOST_q0.65,AR1_QBOOST_m0.65,AR1_QBOOST_q0.70,AR1_QBOOST_m0.70,AR1_QBOOST_q0.75,AR1_QBOOST_m0.75,AR1_QBOOST_q0.80,AR1_QBOOST_m0.80,AR1_QBOOST_q0.85,AR1_QBOOST_m0.85,AR1_QBOOST_q0.90,AR1_QBOOST_m0.90,AR1_RM_QBOOST_q0.10,AR1_RM_QBOOST_m0.10,AR1_RM_QBOOST_q0.15,AR1_RM_QBOOST_m0.15,AR1_RM_QBOOST_q0.20,AR1_RM_QBOOST_m0.20,AR1_RM_QBOOST_q0.25,AR1_RM_QBOOST_m0.25,AR1_RM_QBOOST_q0.30,AR1_RM_QBOOST_m0.30,AR1_RM_QBOOST_q0.35,AR1_RM_QBOOST_m0.35,AR1_RM_QBOOST_q0.40,AR1_RM_QBOOST_m0.40,AR1_RM_QBOOST_q0.45,AR1_RM_QBOOST_m0.45,AR1_RM_QBOOST_q0.50,AR1_RM_QBOOST_m0.50,AR1_RM_QBOOST_q0.55,AR1_RM_QBOOST_m0.55,AR1_RM_QBOOST_q0.60,AR1_RM_QBOOST_m0.60,AR1_RM_QBOOST_q0.65,AR1_RM_QBOOST_m0.65,AR1_RM_QBOOST_q0.70,AR1_RM_QBOOST_m0.70,AR1_RM_QBOOST_q0.75,AR1_RM_QBOOST_m0.75,AR1_RM_QBOOST_q0.80,AR1_RM_QBOOST_m0.80,AR1_RM_QBOOST_q0.85,AR1_RM_QBOOST_m0.85,AR1_RM_QBOOST_q0.90,AR1_RM_QBOOST_m0.90
2025-04-09,2025-05-01,10,0.04057035511895531,0.03945978418569006,0.0052344176094945094,7,0.005234417609494474,7,0.0052344176094944956,7,0.005234417609494501,7,0.0052344176094945155,7,0.005234417609494497,7,0.0052344176094944895,7,0.00523441760949451,7,0.005234417609494501,7,0.005234417609494496,7,0.005234417609494509,7,0.0052344176094945,7,0.005234417609494505,7,0.005234417609494496,7,0.005234417609494488,7,0.005234417609494507,7,0.005234417609494513,7,-0.004637239389818125,17,-0.00463723938981816,17,-0.004637239389818165,17,-0.004637239389818148,17,-0.004637239389818198,17,-0.004637239389818228,17,-0.004637239389818219,17,-0.0046372393898182415,17,-0.0046372393898182675,17,-0.004637239389818306,17,-0.004637239389818285,17,-0.004637239389818358,17,-0.004637239389818314,17,-0.0046372393898183335,17,-0.004637239389818356,17,-0.004637239389818314,17,-0.004637239389818335,17
2025-04-10,2025-05-02,10,0.011181252021516075,0.029078754505882178,0.004992872297620591,11,0.004992872297620592,11,0.004992872297620571,11,0.0049928722976205955,11,0.004992872297620581,11,0.004992872297620589,11,0.004992872297620589,11,0.004992872297620578,11,0.004992872297620559,11,0.004992872297620587,11,0.0049928722976205955,11,0.0049928722976205885,11,0.004992872297620589,11,0.004992872297620583,11,0.004992872297620585,11,0.004992872297620596,11,0.0049928722976205885,11,-0.0005336217121473382,5,-0.0005336217121473643,5,-0.000533621712147366,5,-0.0005336217121473825,5,-0.0005336217121473972,5,-0.0005336217121474094,5,-0.0005336217121474198,5,-0.0005336217121474293,5,-0.0005336217121474337,5,-0.0005336217121474727,5,-0.0005336217121474866,5,-0.0005336217121474874,5,-0.000533621712147503,5,-0.0005336217121475108,5,-0.0005336217121475273,5,-0.0005336217121475334,5,-0.0005336217121475828,5
2025-04-21,2025-05-05,10,-0.03721547145059691,0.08064114618599068,0.006802602969716002,39,0.006802602969716065,39,0.006802602969715992,39,0.006802602969715988,39,0.006802602969715982,39,0.00680260296971598,39,0.006802602969715929,39,0.006802602969715915,39,0.006802602969716087,39,0.006802602969715913,39,0.006802602969715873,39,0.006802602969715916,39,0.006802602969715802,39,0.006802602969715811,39,0.006802602969715862,39,0.006802602969715742,39,0.006802602969715645,39,-0.00147636260185207,16,-0.0014763626018520605,16,-0.0014763626018520354,16,-0.0014763626018520527,16,-0.0014763626018520796,16,-0.001476362601852084,16,-0.001476362601852064,16,-0.0014763626018520649,16,-0.0014763626018521247,16,-0.0014763626018521204,16,-0.0014763626018521117,16,-0.001476362601852129,16,-0.0014763626018521221,16,-0.0014763626018521334,16,-0.0014763626018520727,16,-0.0014763626018521507,16,-0.0014763626018521958,16
2025-04-22,2025-05-06,10,0.0023008418893494566,-0.034757573216021714,0.0028352291604367926,11,0.002835229160436768,11,0.0028352291604367853,11,0.0028352291604367974,11,0.0028352291604367926,11,0.0028352291604367835,11,0.0028352291604367822,11,0.002835229160436793,11,0.002835229160436781,11,0.002835229160436768,11,0.0028352291604367705,11,0.0028352291604367835,11,0.0028352291604367896,11,0.002835229160436783,11,0.002835229160436817,11,0.002835229160436774,11,0.0028352291604367926,11,-0.007310397845318751,20,-0.007310397845318715,20,-0.007310397845318751,20,-0.0073103978453188155,20,-0.007310397845318828,20,-0.007310397845318895,20,-0.007310397845318911,20,-0.007310397845318937,20,-0.007310397845318982,20,-0.0073103978453190445,20,-0.0073103978453190185,20,-0.007310397845319124,20,-0.007310397845319128,20,-0.007310397845319131,20,-0.007310397845319244,20,-0.007310397845319459,20,-0.007310397845319286,20
2025-04-23,2025-05-07,10,0.016727538626822285,-0.008406166291870833,0.0035029681201658135,302,0.003502968120165654,302,0.0035029681201653503,302,0.003502968120165578,302,0.0035029681201656456,302,0.003502968120165843,302,0.003502968120165805,302,0.003502968120165699,302,0.003502968120165654,302,0.003502968120165888,302,0.0035029681201657298,302,0.003502968120165722,302,0.0035029681201659488,302,0.0035029681201657,302,0.0035029681201657666,302,0.003502968120165873,302,0.003502968120165994,302,-0.00428184163834952,7,-0.004281841638349527,7,-0.004281841638349554,7,-0.004281841638349553,7,-0.004281841638349553,7,-0.004281841638349563,7,-0.0042818416383495735,7,-0.004281841638349563,7,-0.004281841638349582,7,-0.004281841638349587,7,-0.004281841638349565,7,-0.004281841638349579,7,-0.004281841638349572,7,-0.004281841638349596,7,-0.004281841638349596,7,-0.00428184163834962,7,-0.004281841638349589,7
2025-04-24,2025-05-08,10,-0.0070471606209129185,-0.002517685060878891,0.004040673810586294,19,0.00404067381058629,19,0.004040673810586298,19,0.004040673810586295,19,0.004040673810586301,19,0.004040673810586297,19,0.004040673810586295,19,0.0040406738105863,19,0.004040673810586302,19,0.004040673810586303,19,0.004040673810586301,19,0.0040406738105863,19,0.004040673810586302,19,0.004040673810586303,19,0.004040673810586302,19,0.004040673810586307,19,0.004040673810586305,19,0.0007692798346583393,15,0.0007692798346583306,15,0.0007692798346583237,15,0.0007692798346583211,15,0.000769279834658331,15,0.0007692798346583258,15,0.0007692798346583193,15,0.0007692798346583206,15,0.0007692798346583254,15,0.0007692798346583202,15,0.0007692798346583124,15,0.0007692798346583172,15,0.000769279834658325,15,0.0007692798346583076,15,0.0007692798346583137,15,0.0007692798346583198,15,0.0007692798346583128,15
2025-04-25,2025-05-09,10,0.003822370005805332,-0.00481319742769609,0.0038978407095236543,5,0.0038978407095236547,5,0.003897840709523652,5,0.0038978407095236556,5,0.0038978407095236526,5,0.0038978407095236504,5,0.003897840709523652,5,0.003897840709523654,5,0.003897840709523653,5,0.0038978407095236517,5,0.0038978407095236547,5,0.0038978407095236526,5,0.0038978407095236534,5,0.0038978407095236526,5,0.003897840709523655,5,0.0038978407095236517,5,0.003897840709523653,5,0.002293097633939735,21,0.002293097633939741,21,0.0022930976339397406,21,0.0022930976339397306,21,0.0022930976339397193,21,0.0022930976339397137,21,0.0022930976339397063,21,0.002293097633939701,21,0.002293097633939688,21,0.0022930976339396838,21,0.0022930976339396803,21,0.0022930976339396764,21,0.002293097633939657,21,0.002293097633939651,21,0.0022930976339396586,21,0.0022930976339396378,21,0.0022930976339396204,21
2025-04-28,2025-05-12,10,-0.024573030278359213,0.00042208086489934607,0.004259665386230546,7,0.004259665386230546,7,0.004259665386230546,7,0.004259665386230546,7,0.004259665386230546,7,0.004259665386230546,7,0.004259665386230547,7,0.004259665386230546,7,0.004259665386230546,7,0.004259665386230546,7,0.004259665386230546,7,0.004259665386230546,7,0.004259665386230546,7,0.004259665386230546,7,0.004259665386230546,7,0.004259665386230546,7,0.004259665386230546,7,0.0031475317762624335,10,0.0031475317762624314,10,0.0031475317762624322,10,0.0031475317762624305,10,0.003147531776262426,10,0.0031475317762624266,10,0.0031475317762624283,10,0.0031475317762624288,10,0.0031475317762624283,10,0.003147531776262427,10,0.0031475317762624288,10,0.003147531776262427,10,0.003147531776262426,10,0.003147531776262428,10,0.0031475317762624244,10,0.0031475317762624244,10,0.003147531776262422,10
2025-04-29,2025-05-13,10,-0.02401744892370304,-0.003321158814926869,0.004203842534305771,5,0.004203842534305771,5,0.004203842534305771,5,0.004203842534305772,5,0.004203842534305772,5,0.00420384253430577,5,0.004203842534305771,5,0.004203842534305771,5,0.004203842534305772,5,0.004203842534305772,5,0.0042038425343057725,5,0.004203842534305772,5,0.0042038425343057725,5,0.004203842534305772,5,0.004203842534305771,5,0.004203842534305773,5,0.0042038425343057725,5,0.003985288693710398,4,0.003985288693710399,4,0.003985288693710399,4,0.003985288693710398,4,0.003985288693710399,4,0.0039852886937103964,4,0.003985288693710398,4,0.003985288693710398,4,0.003985288693710398,4,0.003985288693710398,4,0.003985288693710398,4,0.0039852886937103964,4,0.003985288693710397,4,0.003985288693710397,4,0.003985288693710397,4,0.003985288693710396,4,0.0039852886937103964,4
2025-04-30,2025-05-14,10,-0.024455265911456706,-0.02372630105569833,0.003683963960164798,34,0.0036839639601648046,34,0.0036839639601648497,34,0.00368396396016476,34,0.0036839639601648523,34,0.003683963960164811,34,0.0036839639601648428,34,0.0036839639601648428,34,0.003683963960164823,34,0.0036839639601647573,34,0.00368396396016482,34,0.003683963960164813,34,0.0036839639601648276,34,0.0036839639601648315,34,0.003683963960164815,34,0.0036839639601648137,34,0.0036839639601648016,34,0.002319595196927099,4,0.0023195951969270864,4,0.0023195951969270908,4,0.002319595196927076,4,0.002319595196927079,4,0.0023195951969270817,4,0.0023195951969270743,4,0.002319595196927074,4,0.0023195951969270765,4,0.0023195951969270574,4,0.002319595196927058,4,0.0023195951969270496,4,0.0023195951969270556,4,0.002319595196927041,4,0.002319595196927044,4,0.002319595196927048,4,0.0023195951969270426,4
2025-05-01,2025-05-15,10,-0.013127626726733658,0.00797045542927618,0.004698736872999428,18,0.00469873687299942,18,0.004698736872999422,18,0.004698736872999418,18,0.004698736872999427,18,0.004698736872999425,18,0.004698736872999422,18,0.004698736872999423,18,0.004698736872999426,18,0.004698736872999429,18,0.0046987368729994195,18,0.004698736872999428,18,0.004698736872999416,18,0.004698736872999418,18,0.004698736872999422,18,0.00469873687299943,18,0.004698736872999424,18,0.002922085218772035,6,0.0029220852187720275,6,0.0029220852187720227,6,0.0029220852187720335,6,0.002922085218772027,6,0.0029220852187720227,6,0.0029220852187720157,6,0.0029220852187720105,6,0.0029220852187720114,6,0.002922085218772001,6,0.0029220852187719993,6,0.0029220852187719923,6,0.002922085218771988,6,0.0029220852187719797,6,0.0029220852187719863,6,0.0029220852187719962,6,0.002922085218771971,6
2025-05-02,2025-05-16,10,-0.013832592019764434,-0.0003103485915571044,0.004366257397445461,9,0.00436625739744546,9,0.00436625739744546,9,0.00436625739744546,9,0.00436625739744546,9,0.00436625739744546,9,0.004366257397445461,9,0.004366257397445461,9,0.004366257397445461,9,0.00436625739744546,9,0.004366257397445461,9,0.004366257397445461,9,0.00436625739744546,9,0.004366257397445461,9,0.00436625739744546,9,0.004366257397445461,9,0.00436625739744546,9,0.004261876833955805,6,0.004261876833955791,6,0.004261876833955787,6,0.004261876833955782,6,0.004261876833955786,6,0.004261876833955781,6,0.00426187683395578,6,0.004261876833955773,6,0.004261876833955772,6,0.004261876833955771,6,0.004261876833955768,6,0.004261876833955761,6,0.004261876833955761,6,0.0042618768339557555,6,0.0042618768339557555,6,0.004261876833955745,6,0.004261876833955741,6
2025-05-05,2025-05-19,10,-0.04534501298776087,0.032244422713877584,0.005185245625774829,3,0.005185245625774824,3,0.005185245625774826,3,0.005185245625774822,3,0.005185245625774835,3,0.005185245625774828,3,0.005185245625774829,3,0.005185245625774834,3,0.005185245625774828,3,0.00518524562577483,3,0.005185245625774829,3,0.005185245625774826,3,0.005185245625774824,3,0.005185245625774824,3,0.005185245625774829,3,0.005185245625774828,3,0.005185245625774827,3,0.0030444279194748723,12,0.0030444279194748085,12,0.00304442791947478,12,0.003044427919474775,12,0.003044427919474745,12,0.0030444279194747057,12,0.003044427919474685,12,0.003044427919474665,12,0.0030444279194746246,12,0.0030444279194746034,12,0.003044427919474591,12,0.00304442791947455,12,0.0030444279194745236,12,0.0030444279194744815,12,0.0030444279194744715,12,0.0030444279194743887,12,0.0030444279194744395,12
2025-05-06,2025-05-20,10,-0.020679940020196488,0.00475874012392456,0.00451935594611244,29,0.004519355946112441,29,0.00451935594611245,29,0.004519355946112454,29,0.004519355946112448,29,0.004519355946112442,29,0.0045193559461124515,29,0.004519355946112449,29,0.00451935594611245,29,0.004519355946112446,29,0.004519355946112445,29,0.00451935594611245,29,0.004519355946112447,29,0.004519355946112449,29,0.004519355946112448,29,0.004519355946112448,29,0.004519355946112447,29,0.00023705308354470423,6,0.00023705308354469382,6,0.00023705308354468775,6,0.0002370530835446626,6,0.00023705308354466867,6,0.00023705308354464872,6,0.00023705308354464612,6,0.00023705308354463137,6,0.0002370530835446097,6,0.00023705308354460882,6,0.0002370530835445906,6,0.0002370530835445854,6,0.00023705308354457152,6,0.00023705308354455765,6,0.00023705308354455158,6,0.00023705308354455244,6,0.00023705308354453423,6
2025-05-07,2025-05-21,10,-0.018321336336233188,0.006020530445602043,0.0045305413645079584,8,0.004530541364507955,8,0.004530541364507958,8,0.0045305413645079584,8,0.004530541364507956,8,0.004530541364507958,8,0.00453054136450796,8,0.0045305413645079584,8,0.004530541364507959,8,0.004530541364507958,8,0.004530541364507958,8,0.004530541364507959,8,0.00453054136450796,8,0.0045305413645079584,8,0.004530541364507959,8,0.00453054136450796,8,0.0045305413645079584,8,0.0041137084345479556,6,0.004113708434547949,6,0.004113708434547951,6,0.004113708434547946,6,0.0041137084345479425,6,0.004113708434547941,6,0.004113708434547931,6,0.004113708434547933,6,0.004113708434547925,6,0.004113708434547919,6,0.0041137084345479165,6,0.004113708434547913,6,0.004113708434547906,6,0.004113708434547902,6,0.0041137084345478974,6,0.004113708434547893,6,0.00411370843454789,6
2025-05-08,2025-05-22,10,-0.0014214643473775366,-0.02629238430861402,0.0026638536122742104,7,0.0026638536122742073,7,0.0026638536122742277,7,0.0026638536122742165,7,0.002663853612274215,7,0.0026638536122742173,7,0.0026638536122742178,7,0.002663853612274219,7,0.0026638536122742234,7,0.0026638536122742143,7,0.0026638536122742303,7,0.002663853612274227,7,0.0026638536122742225,7,0.002663853612274226,7,0.002663853612274227,7,0.0026638536122742295,7,0.0026638536122742303,7,0.0040938373283120125,4,0.004093837328312007,4,0.004093837328312003,4,0.0040938373283119995,4,0.004093837328311992,4,0.004093837328311988,4,0.00409383732831199,4,0.0040938373283119864,4,0.004093837328311983,4,0.004093837328311977,4,0.004093837328311975,4,0.004093837328311971,4,0.004093837328311964,4,0.004093837328311966,4,0.0040938373283119596,4,0.004093837328311959,4,0.004093837328311952,4
2025-05-09,2025-05-23,10,0.0075415590117081065,0.0060563331990222975,0.00457185996708446,6,0.00457185996708446,6,0.004571859967084459,6,0.004571859967084459,6,0.0045718599670844596,6,0.004571859967084457,6,0.00457185996708446,6,0.004571859967084459,6,0.0045718599670844596,6,0.00457185996708446,6,0.004571859967084459,6,0.004571859967084461,6,0.0045718599670844596,6,0.00457185996708446,6,0.00457185996708446,6,0.00457185996708446,6,0.004571859967084458,6,0.003938407433878614,100,0.0039384074338786055,100,0.003938407433878561,100,0.003938407433878564,100,0.003938407433878546,100,0.003938407433878553,100,0.0039384074338785265,100,0.003938407433878519,100,0.003938407433878499,100,0.003938407433878491,100,0.00393840743387849,100,0.003938407433878467,100,0.003938407433878464,100,0.003938407433878448,100,0.003938407433878441,100,0.003938407433878405,100,0.003938407433878421,100
2025-05-12,2025-05-26,10,0.03354519891151525,-0.027973319419265355,0.0029090937864534676,5,0.002909093786453467,5,0.002909093786453457,5,0.002909093786453455,5,0.0029090937864534663,5,0.0029090937864534633,5,0.0029090937864534564,5,0.0029090937864534572,5,0.0029090937864534603,5,0.0029090937864534525,5,0.0029090937864534585,5,0.0029090937864534577,5,0.002909093786453455,5,0.0029090937864534603,5,0.002909093786453455,5,0.002909093786453464,5,0.002909093786453455,5,0.0034257480167025076,4,0.0034257480167025145,4,0.003425748016702504,4,0.0034257480167025,4,0.0034257480167024937,4,0.003425748016702471,4,0.003425748016702472,4,0.0034257480167024686,4,0.00342574801670246,4,0.0034257480167024508,4,0.0034257480167024425,4,0.0034257480167024317,4,0.0034257480167024287,4,0.003425748016702426,4,0.003425748016702396,4,0.0034257480167024013,4,0.0034257480167024052,4
2025-05-13,2025-05-27,10,0.022019446261030022,-0.002765577460270764,0.004078790159191057,3,0.004078790159191058,3,0.004078790159191057,3,0.004078790159191057,3,0.004078790159191057,3,0.004078790159191057,3,0.004078790159191058,3,0.004078790159191057,3,0.004078790159191057,3,0.004078790159191057,3,0.004078790159191057,3,0.004078790159191057,3,0.004078790159191057,3,0.004078790159191057,3,0.004078790159191057,3,0.004078790159191058,3,0.004078790159191057,3,0.004418689970206862,20,0.0044186899702068445,20,0.004418689970206859,20,0.004418689970206854,20,0.004418689970206843,20,0.004418689970206844,20,0.004418689970206832,20,0.004418689970206828,20,0.0044186899702068246,20,0.004418689970206814,20,0.004418689970206807,20,0.004418689970206814,20,0.004418689970206799,20,0.004418689970206795,20,0.004418689970206797,20,0.004418689970206783,20,0.0044186899702067794,20
2025-05-14,2025-05-28,10,0.03949457615368538,-0.02416411804345197,0.002859677171746662,13,0.002859677171746613,13,0.0028596771717466288,13,0.002859677171746624,13,0.002859677171746642,13,0.002859677171746627,13,0.002859677171746642,13,0.0028596771717466375,13,0.0028596771717466366,13,0.0028596771717466435,13,0.002859677171746639,13,0.0028596771717466496,13,0.0028596771717466617,13,0.0028596771717466457,13,0.002859677171746644,13,0.002859677171746669,13,0.0028596771717466457,13,0.003694968005904674,5,0.0036949680059046803,5,0.00369496800590468,5,0.00369496800590467,5,0.0036949680059046733,5,0.003694968005904667,5,0.0036949680059046625,5,0.00369496800590466,5,0.003694968005904659,5,0.003694968005904658,5,0.0036949680059046586,5,0.003694968005904654,5,0.0036949680059046508,5,0.003694968005904648,5,0.003694968005904646,5,0.003694968005904641,5,0.003694968005904639,5
2025-05-15,2025-05-29,10,0.026157932372105914,0.019298094613999204,0.004957578086323521,3,0.00495757808632352,3,0.0049575780863235245,3,0.004957578086323522,3,0.00495757808632352,3,0.0049575780863235185,3,0.004957578086323521,3,0.004957578086323522,3,0.004957578086323524,3,0.004957578086323522,3,0.004957578086323524,3,0.004957578086323521,3,0.00495757808632352,3,0.004957578086323521,3,0.004957578086323518,3,0.004957578086323521,3,0.004957578086323523,3,0.0019222479602591944,27,0.0019222479602591194,27,0.0019222479602590496,27,0.0019222479602590253,27,0.001922247960258968,27,0.0019222479602589008,27,0.0019222479602588353,27,0.0019222479602587998,27,0.0019222479602587174,27,0.00192224796025867,27,0.0019222479602586475,27,0.0019222479602585417,27,0.0019222479602584823,27,0.0019222479602583982,27,0.0019222479602583405,27,0.0019222479602582225,27,0.0019222479602582763,27
2025-05-16,2025-06-02,10,0.046544093846591035,-0.0010153138845878503,0.00401454981676327,3,0.004014549816763271,3,0.004014549816763271,3,0.00401454981676327,3,0.00401454981676327,3,0.00401454981676327,3,0.00401454981676327,3,0.00401454981676327,3,0.00401454981676327,3,0.00401454981676327,3,0.00401454981676327,3,0.00401454981676327,3,0.00401454981676327,3,0.00401454981676327,3,0.00401454981676327,3,0.00401454981676327,3,0.00401454981676327,3,0.0013847789749092958,19,0.0013847789749092156,19,0.0013847789749091427,19,0.0013847789749091323,19,0.0013847789749090798,19,0.0013847789749090434,19,0.001384778974909033,19,0.0013847789749089848,19,0.0013847789749089376,19,0.0013847789749088855,19,0.00138477897490884,19,0.0013847789749088274,19,0.0013847789749087498,19,0.0013847789749087337,19,0.0013847789749087038,19,0.00138477897490867,19,0.0013847789749085928,19
2025-05-19,2025-06-03,10,0.044952128731870766,0.0007320017458810427,0.004078071506750036,7,0.004078071506750036,7,0.004078071506750036,7,0.004078071506750036,7,0.004078071506750036,7,0.004078071506750036,7,0.004078071506750036,7,0.004078071506750036,7,0.004078071506750036,7,0.004078071506750036,7,0.004078071506750036,7,0.004078071506750036,7,0.004078071506750036,7,0.004078071506750036,7,0.004078071506750036,7,0.004078071506750036,7,0.004078071506750036,7,0.003181412914188199,4,0.0031814129141881954,4,0.0031814129141881967,4,0.0031814129141881937,4,0.0031814129141881937,4,0.0031814129141881906,4,0.003181412914188189,4,0.003181412914188186,4,0.003181412914188186,4,0.0031814129141881846,4,0.0031814129141881824,4,0.0031814129141881815,4,0.00318141291418818,4,0.003181412914188179,4,0.0031814129141881755,4,0.0031814129141881716,4,0.0031814129141881703,4
2025-05-20,2025-06-04,10,0.018681851512754758,0.029423813091489014,0.0049925906196694615,10,0.004992590619669425,10,0.004992590619669459,10,0.0049925906196694545,10,0.004992590619669443,10,0.004992590619669435,10,0.004992590619669448,10,0.004992590619669467,10,0.004992590619669442,10,0.004992590619669482,10,0.004992590619669487,10,0.004992590619669466,10,0.004992590619669435,10,0.0049925906196694615,10,0.004992590619669466,10,0.004992590619669463,10,0.004992590619669468,10,0.002088934407808653,4,0.0020889344078086486,4,0.0020889344078086442,4,0.0020889344078086447,4,0.002088934407808643,4,0.002088934407808641,4,0.0020889344078086386,4,0.0020889344078086356,4,0.0020889344078086295,4,0.0020889344078086256,4,0.0020889344078086278,4,0.0020889344078086256,4,0.0020889344078086187,4,0.002088934407808617,4,0.002088934407808619,4,0.0020889344078086113,4,0.0020889344078086113,4
2025-05-21,2025-06-05,10,0.010323436375673381,0.008379134129565235,0.004280263050031564,25,0.004280263050031579,25,0.004280263050031586,25,0.004280263050031573,25,0.00428026305003158,25,0.004280263050031564,25,0.004280263050031576,25,0.004280263050031578,25,0.00428026305003157,25,0.0042802630500315755,25,0.00428026305003156,25,0.0042802630500315755,25,0.004280263050031564,25,0.004280263050031558,25,0.004280263050031552,25,0.004280263050031559,25,0.0042802630500315755,25,0.003402321192968074,16,0.003402321192968066,16,0.0034023211929680663,16,0.0034023211929680667,16,0.003402321192968063,16,0.003402321192968065,16,0.0034023211929680632,16,0.0034023211929680624,16,0.003402321192968058,16,0.00340232119296806,16,0.0034023211929680585,16,0.0034023211929680554,16,0.0034023211929680567,16,0.0034023211929680537,16,0.003402321192968052,16,0.0034023211929680524,16,0.003402321192968052,16
2025-05-22,2025-06-06,10,0.0041076502227461445,-0.00939251231975847,0.0036931805100922045,2,0.0036931805100922045,2,0.003693180510092206,2,0.0036931805100922062,2,0.0036931805100922054,2,0.003693180510092207,2,0.003693180510092205,2,0.003693180510092206,2,0.0036931805100922054,2,0.0036931805100922054,2,0.0036931805100922054,2,0.0036931805100922045,2,0.003693180510092205,2,0.0036931805100922062,2,0.0036931805100922062,2,0.0036931805100922062,2,0.003693180510092207,2,0.003515175973632749,8,0.0035151759736327505,8,0.003515175973632747,8,0.0035151759736327445,8,0.0035151759736327423,8,0.003515175973632742,8,0.003515175973632736,8,0.0035151759736327362,8,0.003515175973632737,8,0.003515175973632731,8,0.0035151759736327275,8,0.0035151759736327284,8,0.003515175973632727,8,0.0035151759736327197,8,0.0035151759736327236,8,0.0035151759736327197,8,0.003515175973632721,8
2025-05-23,2025-06-09,10,-0.013915278162265341,0.015019356558107922,0.004607029542805256,10,0.004607029542805243,10,0.004607029542805237,10,0.004607029542805244,10,0.004607029542805244,10,0.004607029542805245,10,0.004607029542805243,10,0.004607029542805237,10,0.0046070295428052395,10,0.004607029542805239,10,0.004607029542805234,10,0.004607029542805234,10,0.00460702954280524,10,0.004607029542805233,10,0.004607029542805232,10,0.004607029542805232,10,0.00460702954280523,10,0.0038593570041734566,18,0.0038593570041734588,18,0.0038593570041734614,18,0.0038593570041734583,18,0.003859357004173471,18,0.0038593570041734675,18,0.0038593570041734705,18,0.0038593570041734735,18,0.0038593570041734644,18,0.0038593570041734774,18,0.0038593570041734813,18,0.0038593570041734688,18,0.0038593570041734774,18,0.0038593570041734766,18,0.0038593570041734913,18,0.0038593570041734813,18,0.0038593570041734796,18
2025-05-26,2025-06-10,10,-0.0024945202312450358,-0.001969679519458176,0.0039757672277584595,8,0.003975767227758462,8,0.00397576722775846,8,0.0039757672277584595,8,0.003975767227758461,8,0.003975767227758461,8,0.003975767227758461,8,0.00397576722775846,8,0.00397576722775846,8,0.0039757672277584595,8,0.003975767227758459,8,0.0039757672277584595,8,0.00397576722775846,8,0.00397576722775846,8,0.0039757672277584595,8,0.0039757672277584595,8,0.0039757672277584595,8,0.0042976286108783275,5,0.004297628610878329,5,0.004297628610878326,5,0.004297628610878328,5,0.0042976286108783275,5,0.0042976286108783275,5,0.004297628610878328,5,0.004297628610878328,5,0.0042976286108783275,5,0.0042976286108783275,5,0.004297628610878327,5,0.004297628610878327,5,0.004297628610878327,5,0.004297628610878327,5,0.0042976286108783275,5,0.004297628610878327,5,0.0042976286108783275,5
2025-05-27,2025-06-11,10,0.021049621311870274,-0.014291330110755953,0.003569282253574139,18,0.0035692822535741634,18,0.0035692822535741526,18,0.003569282253574148,18,0.003569282253574169,18,0.003569282253574168,18,0.003569282253574161,18,0.0035692822535741504,18,0.0035692822535741634,18,0.003569282253574148,18,0.003569282253574147,18,0.0035692822535741634,18,0.0035692822535741756,18,0.0035692822535741747,18,0.0035692822535741725,18,0.0035692822535741717,18,0.003569282253574165,18,0.004475078261507255,10,0.004475078261507258,10,0.004475078261507254,10,0.004475078261507253,10,0.0044750782615072485,10,0.004475078261507247,10,0.004475078261507246,10,0.004475078261507244,10,0.004475078261507242,10,0.0044750782615072425,10,0.004475078261507236,10,0.0044750782615072355,10,0.004475078261507233,10,0.00447507826150723,10,0.0044750782615072295,10,0.004475078261507224,10,0.004475078261507226,10
2025-05-28,2025-06-12,10,0.0444109096791729,-0.006688988150796652,0.004056797856298016,8,0.004056797856298021,8,0.004056797856298018,8,0.004056797856298014,8,0.004056797856298019,8,0.004056797856298018,8,0.004056797856298016,8,0.004056797856298014,8,0.004056797856298014,8,0.004056797856298012,8,0.004056797856298014,8,0.004056797856298016,8,0.004056797856298017,8,0.004056797856298014,8,0.004056797856298015,8,0.004056797856298015,8,0.004056797856298011,8,0.0035007707105203373,16,0.003500770710520319,16,0.0035007707105203095,16,0.0035007707105203,16,0.0035007707105202974,16,0.0035007707105202887,16,0.0035007707105202787,16,0.0035007707105202818,16,0.003500770710520272,16,0.0035007707105202696,16,0.0035007707105202666,16,0.0035007707105202644,16,0.0035007707105202557,16,0.0035007707105202362,16,0.003500770710520223,16,0.003500770710520233,16,0.0035007707105202328,16
