origin_date,target_date,actual_return,actual_up,freq_p_up,lag1_return,log_rv,rsk,AR1_LOGIT_p_up,AR1_LOGIT_pred_up,AR1_LOGIT_beta,RV_LOGIT_p_up,RV_LOGIT_pred_up,RV_LOGIT_beta,RSK_LOGIT_p_up,RSK_LOGIT_pred_up,RSK_LOGIT_beta,RM_LOGIT_p_up,RM_LOGIT_pred_up,RM_LOGIT_beta,AR1_RM_LOGIT_p_up,AR1_RM_LOGIT_pred_up,AR1_RM_LOGIT_beta
2025-09-18,2025-09-19,0.008838570262447443,1,0.5379803395889187,-0.0014808058069456858,-9.665391887348784,-0.413548547827376,0.5347434907655807,1,"[0.15237021874447879,0.06394178607210871]",0.5373648594665473,1,"[0.15222993114253305,0.0199383781685064]",0.5294679048981586,1,"[0.1527724273890839,0.11490617294040009]",0.528315809020455,1,"[0.15286586103202235,0.030595407038212962,0.11786213563729525]",0.5276926161950737,1,"[0.1528908314513844,0.02588289297165218,0.03227679305428488,0.10789214486682697]"
2025-09-19,2025-09-22,0.017834929228725857,1,0.5383928571428571,0.008838570262447443,-10.198080849537423,0.3959773733964322,0.5505109706029627,1,"[0.1540298657408354,0.0635755859883507]",0.5335043738932288,1,"[0.1538895126309936,0.019724421770417534]",0.5492925251878826,1,"[0.15443189608282293,0.11434540704863896]",0.5420936103689575,1,"[0.15452405803242042,0.03032408829985864,0.11727366410577893]",0.5456364295048367,1,"[0.15454884816110748,0.02567791368120959,0.03199174729853082,0.10738292597766691]"
2025-09-22,2025-09-23,0.0056967656573028115,1,0.5388046387154326,0.017834929228725857,-9.754812859285135,0.5129428586426648,0.5646984494948291,1,"[0.1556946798860193,0.06481781423734112]",0.5375940841051216,1,"[0.15554417087834999,0.01805679609119097]",0.5525599822308759,1,"[0.1561003219200282,0.11495742814714115]",0.5509885833954801,1,"[0.15618680527289058,0.028733071772675266,0.11774287824005901]",0.5603169140760874,1,"[0.1562136627274151,0.026751806149763285,0.030484579095605514,0.10743554831102817]"
2025-09-23,2025-09-24,-0.008984623953480472,0,0.5392156862745098,0.0056967656573028115,-9.115430101200731,-0.29421863742214116,0.5470847027057819,1,"[0.15736408280420552,0.06740968914480336]",0.5426162484264057,1,"[0.15719791629809093,0.017602949667285768]",0.5335236914414062,1,"[0.15776781841203508,0.11573314902117195]",0.5388883634078334,1,"[0.15785382250044155,0.028363272635824898,0.11848940151538219]",0.5432586622606432,1,"[0.15788638303320923,0.029420862295006952,0.03029871726943362,0.1071483116158988]"
2025-09-24,2025-09-25,0.0020305225631224643,1,0.5387355298308103,-0.008984623953480472,-9.632910392241481,-0.7772679192812127,0.5236365864959749,1,"[0.1554245452274513,0.06645071684702011]",0.5384530223503253,1,"[0.15526337647208735,0.016085717766821894]",0.5212450659920411,1,"[0.15583271944385907,0.11606672493943739]",0.5203891745647957,1,"[0.15591244951393693,0.02686911854814332,0.11867881283781731]",0.5156068022407493,1,"[0.15594133017124187,0.028021721610593724,0.02869907336650532,0.10787685882759901]"
2025-09-25,2025-09-26,0.006551668785768233,1,0.5391459074733096,0.0020305225631224643,-9.11063822497948,-0.5232651919624246,0.5411707751543209,1,"[0.1570698489786297,0.06488120813013847]",0.5422601386625119,1,"[0.1569148534617348,0.015962835292949472]",0.5279759217163202,1,"[0.15747831952561347,0.11496447926459642]",0.5329482431827104,1,"[0.1575564883238571,0.026636168059683014,0.11755058607484507]",0.5351185503492621,1,"[0.1575827624059436,0.02661036228732157,0.028369971995158602,0.10728603774871853]"
2025-09-26,2025-09-29,0.02609016360894935,1,0.5395555555555556,0.006551668785768233,-9.715692250338662,0.5307994930730358,0.5484586458281302,1,"[0.15872130724981878,0.06506503371600506]",0.5386683301312504,1,"[0.158565485235594,0.017247864490709246]",0.5536865065392794,1,"[0.15912503142391457,0.11424488063587003]",0.5526062929340257,1,"[0.1592080016579075,0.02790090729896218,0.1169613892663042]",0.5549364853667743,1,"[0.15923600762669263,0.027249708892225315,0.029672051847075533,0.10645494247279491]"
2025-09-29,2025-09-30,-0.00137087645244886,0,0.5399644760213144,0.02609016360894935,-9.413566606368402,0.9991367995044664,0.5788382361980056,1,"[0.16037370671695617,0.06594702910946224]",0.5411760665771677,1,"[0.16021121342045733,0.016900116482957098]",0.5653919433439043,1,"[0.16078459089805425,0.11504420181336503]",0.567955537002653,1,"[0.16086751096541044,0.02763805762061521,0.1177410744908101]",0.5820474455301831,1,"[0.16089704379086217,0.027898934324670256,0.02945347600511973,0.10697850668426521]"
2025-09-30,2025-10-01,0.0002738091257539397,1,0.5394853593611357,-0.00137087645244886,-8.757564594790685,-0.38147769238001494,0.5364890383302152,1,"[0.15841880919238802,0.061105311881632]",0.5450195285309927,1,"[0.1582816769367433,0.016333798364929306]",0.5318313500195339,1,"[0.158829864606213,0.1131446209638368]",0.5407803504104215,1,"[0.15890752464985008,0.026847588087431016,0.11574882927071156]",0.5407551136827223,1,"[0.158926931192431,0.022853233757640392,0.028310219911383244,0.10691171731601284]"
2025-10-01,2025-10-02,-0.005955443865617654,0,0.5398936170212766,0.0002738091257539397,-9.392284957311645,-0.5261506571890369,0.539253376852422,1,"[0.16006201501223483,0.060754643686341286]",0.5413784173869077,1,"[0.15992833114084595,0.01855664281939343]",0.5288521404126257,1,"[0.16047318947002567,0.11263530406604612]",0.5309210445577465,1,"[0.16055975245632154,0.029082194443014485,0.1154659287648409]",0.5316653289967717,1,"[0.1605795735433288,0.02283839994114222,0.030545739904464297,0.10663570454232367]"
2025-10-02,2025-10-03,0.010760711326964807,1,0.5394154118689105,-0.005955443865617654,-9.091676232207814,0.07472176409818022,0.5299024899274457,1,"[0.15813557396754066,0.06080528866130961]",0.5430443398962098,1,"[0.15800231002166862,0.01792572042094971]",0.5426179862480305,1,"[0.1585498245913354,0.1133550706155089]",0.5484740972378271,1,"[0.158634308341175,0.02852167097742208,0.11613428443617424]",0.5450104599837977,1,"[0.15865331498878305,0.0225313070376154,0.029964324022692324,0.10742098654227449]"
2025-10-03,2025-10-06,0.023783856004238397,1,0.5398230088495575,0.010760711326964807,-9.66165062151142,0.3770155808267774,0.5538188420814706,1,"[0.15977263234835487,0.05973271747007321]",0.539245561458561,1,"[0.15964513726225668,0.019251718091739704]",0.5502158670833825,1,"[0.1601971852259709,0.11350734894856385]",0.5496023748068631,1,"[0.1602877429398438,0.029868553306550635,0.1164178312365756]",0.5537987903872554,1,"[0.1603051230567864,0.02133270495679362,0.031243847098673033,0.10817057113925105]"
2025-10-06,2025-10-07,0.010494098394929681,1,0.5402298850574713,0.023783856004238397,-9.149473655997756,-0.9194148832783058,0.5730357329592749,1,"[0.16141942323002678,0.06124573114561553]",0.543635718367999,1,"[0.16128296674878825,0.01904651680231206]",0.5195742389051408,1,"[0.1618462871515023,0.11408771152516498]",0.5244036756436188,1,"[0.16193714625283978,0.029723465699716917,0.11698845867059267]",0.5386144817157924,1,"[0.1619571613384721,0.022836792923564275,0.031198007125031606,0.10815639869185872]"
2025-10-07,2025-10-08,0.0048464640915806155,1,0.5406360424028268,0.010494098394929681,-9.25357595799424,-0.3198020006573225,0.5553156642930039,1,"[0.16307384980762016,0.06466601820260805]",0.543390411940302,1,"[0.16292034166953256,0.02021347151587682]",0.5344852267948986,1,"[0.16347318113376813,0.11278256745424056]",0.5385425701721063,1,"[0.16356799589178486,0.030833292981051825,0.11580351479169364]",0.5456737234224345,1,"[0.16359793110758167,0.02773466620505073,0.03258611932397375,0.10514794780455482]"
2025-10-08,2025-10-09,-0.01854337283468851,0,0.5410414827890556,0.0048464640915806155,-8.761790718150966,-1.0849137880250046,0.5473543166567546,1,"[0.16471599397238754,0.06612584262023978]",0.5481405889811684,1,"[0.1645546993433793,0.021099970738064636]",0.5167856852391419,1,"[0.16510657046114555,0.11236738776494463]",0.5268588413621574,1,"[0.16520521621228276,0.03170484036847918,0.11547797936403009]",0.5328039649879008,1,"[0.16524000154392768,0.029721814783214385,0.03357113621175055,0.10407099890318151]"
2025-10-09,2025-10-10,0.0004934082272707732,1,0.5405643738977073,-0.01854337283468851,-8.608077540140371,-0.9609921601001057,0.5109975958506007,1,"[0.16278847880047106,0.06534135791481453]",0.5479260985512329,1,"[0.16262892917660432,0.018466305976305202]",0.5189574450739657,1,"[0.163196750942644,0.1139978649231624]",0.5301655372065273,1,"[0.16328597821923718,0.02930542302535947,0.11690255772993949]",0.5202580559566965,1,"[0.16331583015177406,0.02790660379910758,0.031030553600034178,0.1061974643154291]"
2025-10-10,2025-10-13,0.05048634475796919,1,0.5409691629955947,0.0004934082272707732,-5.387378881879063,-2.6549618919450437,0.5406092708738113,1,"[0.16440396720471245,0.06224212676650384]",0.5767234789994427,1,"[0.16426335001114808,0.0210569163593756]",0.47929463526937177,0,"[0.16481760046785757,0.11263661553554503]",0.5324735832422954,1,"[0.16491726856587655,0.03191339802430292,0.1158308872998984]",0.540316385653969,1,"[0.1649419916705984,0.025071114368984293,0.03350960723466244,0.10620608341187453]"
2025-10-13,2025-10-14,0.006235454357882695,1,0.5413732394366197,0.05048634475796919,-9.035816629319957,0.6309738519913198,0.6122177188714922,1,"[0.16603255020377353,0.06218075830569893]",0.5482727890050729,1,"[0.16591521470384954,0.0316341790420968]",0.5571730874894807,1,"[0.16640764703460026,0.10864164230272713]",0.5673114889100861,1,"[0.1665605539488135,0.04352038565032368,0.11348848332120184]",0.5973132166274626,1,"[0.1665917561676923,0.027403571089058523,0.045106710697297284,0.10300549446778993]"
2025-10-14,2025-10-15,0.013303923723532764,1,0.5417766051011433,0.006235454357882695,-7.693131516857436,-1.8748505701090687,0.5504890456867446,1,"[0.1676991318821673,0.06917253028721515]",0.5665813295776848,1,"[0.16754433613043648,0.03304396797865134]",0.49995456658265774,0,"[0.16804648746491158,0.10957433401703517]",0.5322010641441477,1,"[0.16820937511627235,0.04499466020803015,0.1145708703978383]",0.5431971886529305,1,"[0.1682619300209432,0.03520227937166065,0.04689685102801413,0.10113873034955174]"
2025-10-15,2025-10-16,0.03224194058306666,1,0.5421792618629174,0.013303923723532764,-8.795054693676397,-0.0633876186881064,0.5623605085872923,1,"[0.1693278270732602,0.06997133040078422]",0.5539760414143095,1,"[0.16918205284540974,0.03782382544927857]",0.5422250543081392,1,"[0.16964506410192276,0.10684478828191145]",0.557817809827761,1,"[0.16983380588497055,0.04996596846617697,0.11256990887557994]",0.5691977657681762,1,"[0.16989555292512265,0.03758835135533175,0.051892303279990774,0.09827868570888795]"
2025-10-16,2025-10-17,-0.035796246158451825,0,0.5425812115891132,0.03224194058306666,-7.486915533655092,0.0891936398074245,0.5941482407117649,1,"[0.17096041843652596,0.07181073994512498]",0.5755026588105252,1,"[0.1708091287068103,0.0398288501365416]",0.5460433697027847,1,"[0.17126863975834056,0.10680965353428722]",0.58902737155547,1,"[0.1714705463704109,0.05198948791104641,0.1127676328116226]",0.6180673296981983,1,"[0.1715409049977862,0.039823860063038063,0.05398210570850741,0.09763195699579576]"
2025-10-17,2025-10-20,0.025900126323343226,1,0.5421052631578948,-0.035796246158451825,-7.134372856341159,-1.1059909578749312,0.48622209317291376,0,"[0.16900573847485842,0.06585238211928494]",0.5740088182119194,1,"[0.16886914492620533,0.0331926064806487]",0.5187765952800576,1,"[0.16934254218144512,0.10649194622839382]",0.5613348083124896,1,"[0.1695019114642948,0.045110268140188856,0.11160401311049167]",0.5381982920762559,1,"[0.16954576388528986,0.0321602076859385,0.046420624678241415,0.0993739647969125]"
2025-10-20,2025-10-21,-0.052897733687568595,0,0.5425065731814198,0.025900126323343226,-8.07276551777705,0.21949079915952646,0.5767902392753814,1,"[0.17059188481246784,0.059973546214663054]",0.5656154679237643,1,"[0.17050639733186643,0.03924602671193486]",0.5487887236812955,1,"[0.17094826538185712,0.10494450331846482]",0.5792424402368638,1,"[0.17114202156611594,0.05134166665896157,0.11088240053223357]",0.5945112326387384,1,"[0.17117381268909118,0.02680960118312309,0.05269110841235871,0.10070244189303808]"
2025-10-21,2025-10-22,-0.008562365982744978,0,0.542031523642732,-0.052897733687568595,-7.04369885666854,-0.8609834312393867,0.47359007069876424,0,"[0.1686536705717342,0.055340514345110545]",0.5761378994979454,1,"[0.16857624251457368,0.03456215092154358]",0.5245583951825814,1,"[0.16902389118449146,0.10440738310108968]",0.5697329724526272,1,"[0.16918677141518795,0.04643405448345364,0.10972764180669436]",0.5462513774243104,1,"[0.16920555515199656,0.02106941603264429,0.04738303626970273,0.10171949245166402]"
2025-10-22,2025-10-23,0.006545008278445895,1,0.5415573053368329,-0.008562365982744978,-7.225631380625788,0.03689861152419416,0.5279589463101861,1,"[0.16678420912729372,0.0641448040063323]",0.5658820310435407,1,"[0.16664426926865164,0.026689593553846334]",0.5438513570429503,1,"[0.16712109085353324,0.10565858210208785]",0.5791572343842027,1,"[0.16724410783324137,0.0387666714257953,0.11015701915756206]",0.5741079352580926,1,"[0.16728501955852496,0.03130907696740252,0.040668795560234464,0.0983598198735151]"
2025-10-23,2025-10-24,-0.0036259597933674128,0,0.541958041958042,0.006545008278445895,-8.098942198801758,-0.11184984668445411,0.5501700563641362,1,"[0.16839252009183808,0.06271458866886212]",0.5604269083719697,1,"[0.16827398871369115,0.032458017250086506]",0.540950086852868,1,"[0.16874075065914265,0.10576674012714377]",0.5662261322600005,1,"[0.16889359143593774,0.044528651223886766,0.11089933448500222]",0.5713197340744668,1,"[0.16893288363686246,0.030159807058311647,0.04643564988542161,0.09954650681011472]"
2025-10-24,2025-10-27,-0.02962376674892638,0,0.5414847161572053,-0.0036259597933674128,-8.177820605117581,1.075163047291296,0.5353346710842708,1,"[0.1664786490524299,0.06165978237244848]",0.5565221718403773,1,"[0.16635497101088842,0.027979366502909338]",0.5667414808779845,1,"[0.16682920933416706,0.10578611784926853]",0.5889959318955375,1,"[0.16695727487202733,0.03996286232357833,0.1103774740454301]",0.5846359607679062,1,"[0.1669911900404047,0.028510496657043527,0.04172597785126488,0.099640629359033]"
2025-10-27,2025-10-28,-0.006512223962592608,0,0.5410122164048866,-0.02962376674892638,-8.448729872871908,-0.3972994304113523,0.4977848193256297,0,"[0.16457764119403712,0.06239311976439323]",0.5512851549891497,1,"[0.1644422379685548,0.023777022338544146]",0.533760391126053,1,"[0.16490138392040216,0.10378203627293112]",0.5487445927662052,1,"[0.16500439490195754,0.03523292538844187,0.10773897663740334]",0.5296506049430955,1,"[0.16504083408599973,0.030010426992960314,0.03713023198504073,0.09646138538126031]"
2025-10-28,2025-10-29,-0.005844197120322955,0,0.5405405405405406,-0.006512223962592608,-8.215373286114174,-0.2709213516560182,0.5294601198892827,1,"[0.16270265110031137,0.0674474863507712]",0.5511876065521883,1,"[0.1625363352130299,0.020422081436631965]",0.5360331153615756,1,"[0.16300186679152429,0.1042753649716993]",0.5525366185665802,1,"[0.16309049032209802,0.031914476970639635,0.1078658518753174]",0.5485312863379895,1,"[0.16314117430362124,0.035684270902566845,0.03431112560309258,0.0944985369686165]"
2025-10-29,2025-10-30,0.01344101852934424,1,0.5400696864111498,-0.005844197120322955,-7.91751872646762,-1.250384688802731,0.5298368569986605,1,"[0.16081139463932018,0.06866297400523977]",0.5504764190769605,1,"[0.1606342144070012,0.016388899742959394]",0.5139120385436718,1,"[0.1611038795571018,0.10455989623656528]",0.530940275993635,1,"[0.16117624441875106,0.02786515593794696,0.10769394138686435]",0.5304978935217801,1,"[0.16122822898715186,0.03669321112580401,0.03036333537093531,0.0939519569506696]"
2025-10-30,2025-10-31,0.0025003576034142686,1,0.5404699738903395,0.01344101852934424,-8.223320813816532,0.14346226533476172,0.559882968886265,1,"[0.16241938423720093,0.0676527085853811]",0.5510111259908135,1,"[0.16225223496384353,0.02045671127191377]",0.5450134224187648,1,"[0.16270315788011142,0.10280281124022446]",0.5616275035510604,1,"[0.16279048618615444,0.032007489677040875,0.10646383691577141]",0.5727276427589398,1,"[0.16284382759505342,0.03659736137547338,0.034512126444086993,0.09275851066115971]"
2025-10-31,2025-11-03,-0.0057024305266604475,0,0.5408695652173913,0.0025003576034142686,-8.55815669572177,-0.7669633052232223,0.5436487056941742,1,"[0.1640402662373872,0.06946928114150498]",0.5500306136407994,1,"[0.16386765180129692,0.02375439803035651]",0.5256413014284468,1,"[0.1643187338676439,0.10306068289402771]",0.5387377645013356,1,"[0.16442051779122974,0.03532560849496662,0.10708740015030983]",0.5434317981164837,1,"[0.1644817962244705,0.03878900826650353,0.03790184645645529,0.09255380543882634]"
2025-11-03,2025-11-04,-0.0053285378453357774,0,0.5403996524761078,-0.0057024305266604475,-8.858832620765119,-0.5365628384749014,0.5303057033052122,1,"[0.16214394065863988,0.06912518068624926]",0.5460065141148848,1,"[0.16196961517190436,0.020772749933610314]",0.5300888005628993,1,"[0.1624321713890646,0.10415080344627961]",0.5385266865576683,1,"[0.16252230176166813,0.03249736458075714,0.10787739580669779]",0.5350981254611389,1,"[0.162578588096196,0.03767190530212146,0.034973876391561624,0.09376163907531765]"
2025-11-04,2025-11-05,0.00600139752424917,1,0.5399305555555556,-0.0053285378453357774,-8.620887718501795,-0.6828248686153884,0.5302809716666081,1,"[0.16025909124214358,0.07019851209498797]",0.5466793257092294,1,"[0.16007742265045583,0.018695740702322657]",0.526309962900628,1,"[0.16054550350696867,0.10486586304377139]",0.5369147901512308,1,"[0.1606276853899366,0.030503937056222473,0.10837287218560804]",0.5344229683043701,1,"[0.16068520074534628,0.038463724991040504,0.033045965554806774,0.0939563427195884]"
2025-11-05,2025-11-06,0.0025041780699112887,1,0.5403295750216826,0.00600139752424917,-9.214263947850432,-0.3401468666210815,0.5486037362438004,1,"[0.16186231559048758,0.06926724886020134]",0.5431214478218219,1,"[0.16168784961518493,0.021009690546979442]",0.5343650651697006,1,"[0.16214756026338686,0.10394893374569589]",0.5385260769781738,1,"[0.16223859049869038,0.03281169975721952,0.10773995462402321]",0.5442196423102228,1,"[0.1622958197491899,0.03795842052542901,0.03533551026327669,0.09351236216317721]"
2025-11-06,2025-11-07,-0.0003104882452560673,0,0.5407279029462738,0.0025041780699112887,-9.108781046531185,-0.7426997983913746,0.5435466065276368,1,"[0.16347223485245319,0.07001422751154282]",0.544515705059597,1,"[0.16329342400254088,0.02185905380345179]",0.5259804005258414,1,"[0.16375164352043806,0.10352706318182935]",0.5312891656961576,1,"[0.16384617148468664,0.03363790823296509,0.10741745308586707]",0.5354070887776926,1,"[0.16390760875805108,0.039085890786522484,0.03622902019970226,0.09277488865471867]"
2025-11-07,2025-11-10,0.034801034908982474,1,0.5402597402597402,-0.0003104882452560673,-9.343973866731732,0.05116779767910416,0.5386158220089265,1,"[0.1615830017884252,0.0696691509637846]",0.5419607460990957,1,"[0.16140580620263312,0.02052563736271436]",0.5429085630638598,1,"[0.16187179543448413,0.10457278525385846]",0.5457001186222724,1,"[0.16196172916368126,0.032437137397483065,0.10833577742218645]",0.5446526732671543,1,"[0.16201918420485134,0.03813127190095357,0.03495362601892604,0.09405090440261145]"
2025-11-10,2025-11-11,-0.0056948619744557755,0,0.5406574394463668,0.034801034908982474,-9.2839983544903,0.1914616146160608,0.5937067174481236,1,"[0.16318520307508957,0.0694897555414212]",0.5428862660870323,1,"[0.16300818384196705,0.02105230829458462]",0.5464037908920445,1,"[0.16347859449863947,0.10470422699790476]",0.5501087788194696,1,"[0.16357133105112354,0.03298504034063284,0.10853210425217931]",0.5786096564471735,1,"[0.1636287777034064,0.03791132027068174,0.035488854858386494,0.09432937293870353]"
2025-11-11,2025-11-12,0.023301747866782598,1,0.54019014693172,-0.0056948619744557755,-9.38504134677913,-0.6614872825057357,0.5309410703239343,1,"[0.16126900236244254,0.06328371452007671]",0.541545606845492,1,"[0.16112509491831167,0.020236561384399252]",0.5271237978130482,1,"[0.16158741267709478,0.10421637137442998]",0.5288251092920481,1,"[0.16167548693451453,0.03208811951285624,0.10793293328197932]",0.5258956211873339,1,"[0.16171253640427902,0.030808425240279526,0.034067111406020124,0.0964090023773429]"
2025-11-12,2025-11-13,-0.0012219089890362202,0,0.540587219343696,0.023301747866782598,-8.776404471467584,0.8200276516037661,0.5721447981883212,1,"[0.16286435916029682,0.06230450316960045]",0.546802140345698,1,"[0.16272471218870646,0.02066034907015574]",0.5599148646400003,1,"[0.16318203222908312,0.10333506381642986]",0.5702876251720016,1,"[0.16327116600565678,0.03243087407227891,0.10709339102115134]",0.5838465335779675,1,"[0.1633068305007848,0.03005991502487236,0.03436319501457045,0.09584668562054359]"
2025-11-13,2025-11-14,-0.029524274132828158,0,0.540120793787748,-0.0012219089890362202,-8.441336660561186,-2.137248530098889,0.537488908550771,1,"[0.16096525789981456,0.058284259810434384]",0.5479995926085531,1,"[0.1608428232538624,0.01835855538522519]",0.4954415826218717,0,"[0.16128459717871052,0.10178740598324951]",0.5068439626309631,1,"[0.1613615510992608,0.029817368849635106,0.1052066098512073]",0.5106025869697475,1,"[0.16138681276773423,0.025688520782592282,0.031407875081834145,0.09557240967359958]"
2025-11-14,2025-11-17,-0.017246734385962914,0,0.5396551724137931,-0.029524274132828158,-8.143126909028275,-0.24159448927718233,0.4993645093202418,0,"[0.15909072085727613,0.058596826688274366]",0.5478447596477116,1,"[0.15896375117710684,0.0150841912339967]",0.5358543337773043,1,"[0.1594352203594025,0.10499283316897282]",0.5504754849570475,1,"[0.15950437210736587,0.02712050405975471,0.10817414264627254]",0.5348927225468494,1,"[0.1595266424149751,0.024458202873348905,0.028615562325286815,0.09900075370508672]"
2025-11-17,2025-11-18,0.01610459367282304,1,0.5391903531438416,-0.017246734385962914,-8.442924263433797,-0.6749708180041277,0.5133381648070564,1,"[0.1572416479588698,0.06354876149844825]",0.5438687755831295,1,"[0.15708840513816236,0.010957681325651855]",0.5257299306065281,1,"[0.15756147590740965,0.10521911715135357]",0.5352270873204058,1,"[0.15761592971424146,0.022958733183788303,0.10790963531487538]",0.5252869725133554,1,"[0.15764906517802435,0.030089867885301432,0.0249469127350432,0.0966734041368632]"
2025-11-18,2025-11-19,0.00028585371795891446,1,0.5395869191049913,0.01610459367282304,-8.671395699505183,1.2497281986017992,0.5605597973665245,1,"[0.15882609520751623,0.0608300042316226]",0.5442204909320358,1,"[0.158687350809032,0.013682584346704746]",0.5685135651973668,1,"[0.15915355963296896,0.10432120351820438]",0.5779274723977034,1,"[0.1592168097654711,0.025691752301271072,0.10734867836599628]",0.5850826648462901,1,"[0.15924538435169636,0.02755385662518005,0.027564040495452333,0.09705963010430002]"
2025-11-19,2025-11-20,-0.006363973941950235,0,0.5399828030954428,0.00028585371795891446,-8.390318897528443,-0.32101441351244453,0.5393325544885732,1,"[0.16043180765201034,0.06299122482001673]",0.5470426045799803,1,"[0.16028367727471182,0.01584050620677599]",0.5343514328523438,1,"[0.16076798974682968,0.1060736734032742]",0.5466457401598904,1,"[0.1608407834396784,0.027923422785952865,0.10933014406293978]",0.5477995633027413,1,"[0.16087389025953913,0.029373079786829605,0.029882060604823592,0.09832668484633977]"
2025-11-20,2025-11-21,0.0036176098725911317,1,0.5395189003436426,-0.006363973941950235,-8.331959432088908,0.046486670475715836,0.5294135947957682,1,"[0.15856279262390838,0.0630376583918945]",0.5453413996725051,1,"[0.15841224908930548,0.012458874723478387]",0.5421364968729444,1,"[0.1588989436668151,0.10642923810740497]",0.5536644463719457,1,"[0.1589594227818276,0.02454815124313516,0.10929362488287768]",0.5496767082969882,1,"[0.15899070979918467,0.029000614802966028,0.02647584094855821,0.09842781237871026]"
2025-11-21,2025-11-24,0.018375053524240022,1,0.5399141630901287,0.0036176098725911317,-8.659136129535511,0.7976697059189848,0.5439298389271636,1,"[0.1601501755241461,0.061970649860973774]",0.545181368880976,1,"[0.16000680387519559,0.015428736202021606]",0.5593796743918666,1,"[0.16049561766336468,0.10655441470041023]",0.569285755888029,1,"[0.16056698684093715,0.027542660280128348,0.10976260043516246]",0.5698190298756967,1,"[0.1605969238192721,0.027981704485607203,0.029430636245138857,0.0992834689709182]"
2025-11-24,2025-11-25,0.005042264671740666,1,0.5403087478559176,0.018375053524240022,-9.175833911385011,0.6914027966037068,0.5649641500926081,1,"[0.16174219593142172,0.062363882008601774]",0.5428359328636608,1,"[0.16159844374324675,0.01759592746873456]",0.5575688858866139,1,"[0.16209970676020136,0.10770419270266697]",0.5623711890529799,1,"[0.1621806696975042,0.029763536538554056,0.11114752365588998]",0.5720065903442973,1,"[0.1622114769231561,0.02811243271287929,0.031660012544013454,0.10061263865599623]"
2025-11-25,2025-11-26,-0.0026680995507219114,0,0.5407026563838904,0.005042264671740666,-8.945136519926105,-0.07710658483292916,0.546953169999761,1,"[0.16334243546092628,0.06482586343152595]",0.5449894225589788,1,"[0.16318599404683226,0.01850539464497855]",0.5405109315437895,1,"[0.16370013884341425,0.10870929098128325]",0.547638730996728,1,"[0.1637862374687712,0.030762099139255792,0.11226236901295904]",0.5510739980642348,1,"[0.16382304872185613,0.03056688148153614,0.032801709623506675,0.10079061894484334]"
2025-11-26,2025-11-27,0.00896332938918993,1,0.5402397260273972,-0.0026680995507219114,-9.527841551399026,-0.11863524494982712,0.5352924045478762,1,"[0.16147258714102986,0.06405878237722387]",0.5403864672150392,1,"[0.16131931748553224,0.016748327858541464]",0.5390921929539118,1,"[0.16183045016095515,0.1086665003270543]",0.5393213164944776,1,"[0.16190887834200743,0.028967026676729207,0.11200802391612673]",0.5371774644401721,1,"[0.1619424931199324,0.029532758747341983,0.03092528855387149,0.10092259627348472]"
2025-11-27,2025-11-28,0.00663369099968013,1,0.5406330196749358,0.00896332938918993,-10.185875883538765,0.3918712778152603,0.5523562481822091,1,"[0.16305505035963835,0.06353705356295823]",0.5365481660410851,1,"[0.16290302967841389,0.01679819273763786]",0.5511929528905481,1,"[0.16341746482313904,0.10855870615372823]",0.5444977078125661,1,"[0.16349631441704376,0.0290078292786057,0.11190608066990203]",0.5483227004708575,1,"[0.16352897720993081,0.028973614681640756,0.03092883918460794,0.10103037031950408]"
2025-11-28,2025-12-01,0.000488627554139145,1,0.541025641025641,0.00663369099968013,-8.545916219214092,-1.2548881387443158,0.5495696860050293,1,"[0.16464362785079012,0.06468471275425988]",0.5468801885894667,1,"[0.16448205064879554,0.015237502966348754]",0.5135258330912184,1,"[0.16500899097249808,0.1091562665862104]",0.523375591686984,1,"[0.16508295843119827,0.02752635477520901,0.11234256783651171]",0.5309598566972178,1,"[0.1651178394964034,0.029945927439218506,0.029526090284995966,0.10109881957026859]"
2025-12-01,2025-12-02,0.0007163822729200606,1,0.5414175918018788,0.000488627554139145,-8.840713196456292,-1.0998649260484172,0.5410080776996015,1,"[0.166228139700702,0.06550091129869678]",0.5462056051368137,1,"[0.16606408468219772,0.01766108552998821]",0.5179263601892592,1,"[0.16657448643133996,0.10741400580731209]",0.5253312628059306,1,"[0.1666567981507317,0.0299266320370157,0.11091220734830746]",0.5283172003210923,1,"[0.1666972033535973,0.03187033776112964,0.03202000250545653,0.09897404967723512]"
2025-12-02,2025-12-03,-0.005999599472045111,0,0.5418088737201365,0.0007163822729200606,-9.101159521653097,-0.8495034183291147,0.5417363204688916,1,"[0.16780550960942434,0.0654372484610554]",0.545129069841927,1,"[0.16764299125485166,0.01936913980873854]",0.5243058309854174,1,"[0.16813986274161805,0.10590660959435848]",0.5291400183602757,1,"[0.1682279871859744,0.03157252929193394,0.10961844183607516]",0.531490376556523,1,"[0.1682709690255502,0.03257840270427928,0.03370482263447892,0.09742485808335431]"
